34	25	32	19	17	6	3	3	3	5	19	17	0	19	17	0	12	2	19	17	
34	27	32	19	15	21	12	12	12	12	19	17	0	19	17	6	3	5	19	17	
34	25	32	23	13	17	12	12	24	20	14	17	0	19	15	20	20	20	14	17	
34	26	36	28	19	17	12	12	19	16	18	22	0	23	18	18	18	18	18	22	
39	25	26	32	19	17	12	12	19	17	12	12	6	3	8	12	12	12	12	11	
25	25	25	32	19	17	12	12	19	17	12	12	12	12	0	12	12	12	12	2	
38	26	25	32	19	15	20	20	14	17	7	1	4	12	6	8	12	12	11	5	
30	33	33	29	23	18	18	18	18	22	0	12	10	4	12	6	8	12	2	12	
20	20	21	12	12	12	12	12	12	7	9	12	12	2	12	12	0	12	2	24	
18	13	17	12	12	12	12	12	12	0	12	12	11	5	12	7	9	12	2	19	
4	19	15	20	20	20	21	12	12	0	12	12	2	12	7	9	12	12	2	23	
2	23	18	18	18	13	17	7	1	9	12	12	2	12	0	12	12	12	10	1	
2	12	12	12	12	19	17	0	12	12	12	12	2	12	0	24	20	20	20	20	
5	24	20	20	20	14	17	6	3	3	8	12	2	12	0	19	16	18	18	18	
20	14	16	18	18	18	22	12	12	12	0	12	2	12	0	19	17	12	12	12	
18	18	22	31	35	28	12	12	12	12	6	3	5	12	0	19	17	12	12	12	
12	12	31	39	25	36	35	35	35	28	12	12	12	7	9	19	15	20	20	20	
12	31	39	25	27	25	26	25	25	32	12	12	12	0	12	23	18	18	18	18	
31	39	27	37	33	33	33	33	33	29	12	12	7	9	12	31	35	28	12	12	
39	27	37	29	12	12	12	12	12	12	12	7	9	12	31	39	27	36	35	35	
