19	17	0	12	11	3	8	12	12	11	5	12	12	19	15	20	20	20	20	20	
19	17	6	3	5	12	0	12	11	5	12	12	12	23	18	18	18	18	18	18	
19	15	20	21	12	7	9	12	2	12	12	12	12	12	12	12	12	12	12	11	
23	18	13	17	12	0	12	11	5	12	31	35	35	28	12	12	12	12	11	5	
4	12	19	17	12	6	3	5	12	12	34	25	27	36	28	12	11	3	5	12	
2	12	19	15	20	21	12	12	31	35	39	25	25	26	32	12	2	12	12	12	
5	12	23	18	13	17	12	31	39	25	26	37	33	33	29	12	10	1	1	1	
12	11	3	8	19	17	31	39	25	37	33	29	12	12	24	20	20	20	20	20	
12	2	12	0	19	17	34	26	37	29	12	12	12	12	19	16	18	18	18	18	
3	5	12	0	19	17	30	33	29	12	12	12	12	12	19	17	31	35	28	12	
20	20	21	0	19	15	20	21	12	31	35	35	28	12	19	17	34	25	32	12	
18	13	17	0	23	18	13	17	12	34	25	26	32	12	19	17	34	26	32	12	
28	19	17	6	3	8	19	17	31	39	25	25	36	28	19	17	30	33	29	24	
32	19	17	12	12	0	19	17	34	25	25	26	25	32	19	17	12	12	12	19	
29	19	17	12	7	9	19	17	34	25	26	25	25	32	19	17	7	1	4	23	
20	14	15	21	0	12	19	17	34	26	25	26	25	32	19	17	0	12	2	12	
18	18	13	17	6	8	19	17	30	33	33	33	33	29	19	17	0	12	10	1	
1	4	19	17	12	0	19	17	12	12	12	12	12	12	19	17	6	8	12	12	
12	2	19	17	12	0	19	17	11	3	3	3	3	8	19	17	12	0	12	12	
12	2	19	17	7	9	19	17	2	12	12	12	12	0	19	17	12	0	12	7	
