25	32	19	17	12	19	17	34	27	25	37	33	29	19	15	20	20	14	17	6	
27	32	19	17	12	19	17	30	33	33	29	12	12	23	18	13	16	18	22	12	
33	29	19	17	12	19	15	20	20	20	20	20	21	12	12	19	17	11	3	8	
20	20	14	17	12	23	18	18	18	18	18	13	17	12	12	19	17	2	12	0	
18	18	18	22	12	7	1	1	1	4	12	19	15	20	20	14	17	2	12	6	
1	1	1	4	12	0	12	12	12	2	12	23	18	18	18	18	22	2	12	12	
20	20	21	2	12	6	3	8	12	2	12	12	12	12	12	12	12	10	4	12	
18	13	17	10	4	12	12	0	12	10	1	4	12	12	7	1	4	12	2	12	
4	19	17	12	10	1	1	9	12	12	12	2	12	12	0	12	2	12	2	12	
2	19	17	12	12	24	20	20	20	21	12	10	1	1	9	12	2	12	2	12	
5	19	17	12	12	19	16	18	13	17	12	12	12	12	12	12	2	12	10	1	
20	14	17	12	12	19	17	12	19	17	12	12	11	3	8	12	10	4	12	12	
18	18	22	12	12	19	15	20	14	17	11	3	5	12	0	12	12	2	12	12	
12	11	3	3	8	23	18	18	18	22	2	12	12	12	6	3	3	5	12	12	
11	5	12	12	6	3	3	3	8	12	2	12	12	12	12	12	12	12	12	7	
2	12	12	12	12	12	12	12	0	12	10	1	1	1	1	1	1	1	1	9	
10	4	12	12	12	12	12	7	9	12	24	20	20	20	20	20	20	20	20	20	
21	10	1	1	4	12	7	9	12	12	19	16	18	18	18	18	18	18	18	18	
17	12	12	12	2	12	0	12	12	12	19	17	12	11	3	3	3	8	12	12	
17	11	3	3	5	12	6	3	3	8	19	17	12	2	12	12	12	0	24	20	
