12	23	18	18	22	7	9	12	12	12	12	34	26	37	29	12	31	39	25	36	
35	35	28	12	12	0	24	20	20	20	21	34	25	32	12	12	34	25	26	25	
25	26	32	12	12	0	19	16	18	13	17	34	26	36	28	12	30	33	33	33	
33	33	29	12	7	9	19	17	12	19	17	30	38	25	32	24	20	20	20	21	
12	12	12	7	9	12	19	15	20	14	17	12	34	26	32	19	16	18	13	15	
8	12	7	9	12	12	23	18	18	18	22	31	39	25	32	19	17	12	23	18	
0	12	0	12	12	12	12	12	12	12	12	34	26	25	32	19	17	11	3	3	
9	12	0	12	12	12	12	12	12	12	12	30	33	33	29	19	17	2	12	12	
12	12	0	24	20	20	20	20	20	20	20	20	20	20	20	14	17	10	4	12	
7	1	9	19	16	18	18	18	18	18	18	18	18	18	18	18	22	12	2	12	
9	24	20	14	17	31	35	35	28	12	12	12	12	31	35	35	28	12	2	12	
12	19	16	18	22	34	25	25	32	12	12	31	35	39	25	25	32	12	2	12	
20	14	17	31	35	39	26	37	29	12	31	39	25	25	27	25	32	12	10	1	
18	18	22	34	25	25	37	29	12	12	34	26	25	37	33	33	29	12	12	12	
35	28	12	30	33	33	29	12	12	12	34	25	27	32	24	20	20	20	20	20	
25	32	24	20	20	20	21	12	12	12	30	33	33	29	19	16	18	18	18	18	
25	32	19	16	18	13	15	20	20	20	20	21	12	12	19	17	31	35	28	12	
37	29	19	17	12	23	18	18	18	18	13	15	20	20	14	17	34	25	36	35	
32	12	19	17	31	35	35	35	35	28	23	18	18	18	18	22	30	38	25	27	
36	28	19	17	34	25	27	25	27	32	12	31	35	35	28	12	12	30	33	33	
