20	14	17	12	23	18	18	22	12	12	19	17	12	12	19	17	2	19	17	10	
18	18	22	12	12	12	11	3	3	8	19	17	12	24	14	17	2	19	17	12	
3	3	3	8	12	12	2	12	12	0	19	17	12	19	16	22	2	19	17	7	
12	12	12	6	3	3	5	12	12	0	19	17	12	19	17	11	5	19	17	0	
20	20	20	20	20	20	20	20	21	0	19	15	20	14	17	2	12	19	17	6	
18	18	18	18	18	18	18	13	17	0	23	18	18	18	22	10	4	19	17	12	
28	12	12	12	12	12	12	19	17	0	12	12	11	3	8	12	2	19	17	12	
36	28	12	12	31	35	28	19	17	0	12	11	5	12	6	3	5	19	17	31	
27	36	35	35	39	25	32	19	17	0	12	2	12	12	12	12	12	19	17	34	
25	26	25	26	25	37	29	19	17	0	12	2	12	12	11	3	8	19	17	34	
33	38	25	25	37	29	12	19	17	6	3	5	12	12	2	12	0	19	17	34	
12	34	26	25	32	12	12	19	17	12	12	12	12	11	5	12	0	19	17	30	
12	34	25	25	36	35	28	19	17	12	12	12	11	5	12	12	0	19	17	12	
35	39	25	27	25	25	32	19	17	12	12	12	2	12	12	7	9	19	17	11	
25	27	37	33	38	26	32	19	15	20	21	12	10	1	1	9	24	14	17	2	
25	25	32	12	34	25	32	23	18	13	15	20	20	20	20	20	14	16	22	2	
26	25	32	12	34	25	32	12	12	23	18	18	18	18	18	18	18	22	11	5	
33	33	29	12	30	33	29	12	11	3	8	12	12	11	3	3	8	12	2	12	
20	20	20	21	12	12	12	11	5	12	6	3	3	5	12	12	0	12	10	1	
18	18	13	17	12	12	12	2	12	24	20	21	12	12	12	12	6	8	12	12	
