34	25	36	28	19	17	34	25	25	32	19	17	31	39	25	26	32	12	12	10	
34	25	25	32	19	17	30	38	25	32	19	17	34	26	25	25	36	35	28	12	
39	25	27	32	19	17	12	34	27	32	19	17	30	33	38	25	26	25	32	12	
26	25	25	32	19	17	12	34	25	32	19	15	20	21	30	33	33	33	29	12	
37	33	33	29	19	17	31	39	27	32	23	18	13	15	20	20	20	20	20	20	
32	12	24	20	14	17	34	26	25	36	35	28	23	18	18	18	18	18	18	18	
29	24	14	16	18	22	34	25	27	25	26	36	35	28	12	31	35	35	28	12	
12	19	16	22	31	35	39	26	37	33	38	27	25	32	12	34	25	26	32	24	
12	19	17	12	34	26	25	37	29	12	34	25	25	36	35	39	25	37	29	19	
28	19	17	31	39	25	25	32	12	12	30	38	27	25	25	25	27	32	12	19	
32	19	17	34	25	26	25	36	28	12	12	30	38	25	25	26	25	32	12	19	
29	19	17	34	26	25	27	25	36	35	28	12	30	38	26	25	26	36	28	19	
12	19	17	30	33	33	33	38	26	25	32	12	12	34	25	25	25	25	32	19	
8	19	15	20	20	20	21	34	25	25	36	35	35	39	26	25	27	25	32	19	
0	23	18	18	18	13	17	34	25	26	25	26	25	25	25	25	25	37	29	23	
0	12	12	12	12	19	17	34	25	25	25	25	37	33	33	33	33	29	12	31	
9	12	12	12	12	19	17	34	26	25	27	37	29	12	12	12	12	12	31	39	
20	20	20	20	20	14	17	34	25	37	33	29	12	12	7	1	4	12	34	26	
18	18	18	18	18	18	22	30	33	29	12	12	7	1	9	12	2	12	30	38	
11	3	8	12	11	3	8	12	12	12	7	1	9	12	12	11	5	12	12	34	
