25	37	29	12	7	1	9	12	7	9	12	2	12	2	12	0	12	0	12	12	
33	29	12	7	9	12	12	12	0	12	12	2	12	10	1	9	12	6	3	3	
12	12	7	9	12	7	1	1	9	12	11	5	12	24	20	20	20	20	20	20	
12	12	0	12	12	0	12	12	12	12	2	12	12	19	16	18	18	18	18	18	
1	1	9	12	7	9	12	11	3	3	5	12	12	19	17	31	35	35	35	35	
20	20	20	21	0	12	11	5	12	12	12	24	20	14	17	34	26	25	25	27	
18	18	13	17	6	3	5	12	12	12	12	19	16	18	22	30	33	38	25	25	
1	4	19	15	20	21	12	12	12	12	12	19	17	12	12	12	12	34	26	25	
12	2	23	18	13	15	20	20	20	21	12	19	15	20	20	21	12	30	33	38	
12	2	12	12	23	18	18	18	13	17	12	23	18	18	13	15	20	20	21	30	
3	5	12	12	12	12	12	12	19	17	12	12	12	12	23	18	18	13	17	12	
24	20	20	20	20	21	12	12	19	17	12	12	7	1	4	12	12	19	17	7	
19	16	18	18	13	17	12	12	19	17	7	1	9	12	10	4	12	19	17	0	
19	17	12	12	19	17	12	12	19	17	0	12	12	12	12	2	12	19	17	6	
19	15	20	20	14	17	12	12	19	17	6	8	12	12	12	2	24	14	17	12	
23	18	18	18	18	22	12	12	19	17	12	0	12	12	12	2	19	16	22	12	
1	4	12	12	11	3	8	24	14	17	12	0	12	12	12	2	19	17	31	35	
21	2	12	12	2	12	0	19	16	22	7	9	12	12	12	2	19	17	34	26	
17	10	4	12	10	1	9	19	17	7	9	12	12	12	11	5	19	17	30	38	
17	12	10	4	24	20	20	14	17	0	12	12	12	11	5	12	19	17	12	30	
