3	3	3	8	19	17	0	19	17	0	19	15	20	20	14	17	2	12	12	7	
12	12	12	0	19	17	0	19	17	0	23	18	18	18	18	22	2	12	7	9	
12	12	12	0	19	17	0	19	17	6	3	3	3	3	3	3	5	12	0	12	
1	4	12	0	19	17	0	19	17	12	24	20	20	20	20	20	21	7	9	12	
12	2	12	0	19	17	0	19	17	12	19	16	18	18	18	13	17	0	12	12	
12	10	1	9	19	17	0	19	17	12	19	17	12	12	12	19	17	6	3	3	
20	20	20	20	14	17	0	19	17	12	19	17	31	35	28	19	15	20	20	20	
18	18	18	18	18	22	0	19	17	12	19	17	34	27	32	23	18	18	18	18	
7	1	1	1	1	1	9	19	17	12	19	17	30	33	29	12	12	12	12	12	
9	24	20	20	20	20	20	14	17	12	19	15	20	20	20	20	20	20	20	20	
12	19	16	18	18	18	18	18	22	12	23	18	18	18	18	18	18	18	18	18	
20	14	17	12	12	12	31	35	35	35	28	12	12	7	1	1	1	4	12	12	
18	18	22	12	12	12	34	27	25	25	36	28	12	0	12	12	12	2	12	12	
12	12	31	35	28	12	30	33	38	25	27	32	12	6	8	12	12	2	12	12	
12	31	39	26	32	12	12	12	30	38	25	32	12	12	0	12	11	5	12	12	
35	39	26	25	36	35	35	28	12	30	33	29	12	12	0	12	2	12	7	1	
27	25	25	25	26	25	26	32	12	12	12	12	12	12	6	3	5	12	0	12	
33	33	38	26	25	37	33	29	12	12	24	20	20	20	21	12	12	12	6	8	
20	21	34	25	27	32	12	12	12	12	19	16	18	13	17	7	1	4	12	0	
13	17	34	27	37	29	12	12	12	12	19	17	12	19	17	0	12	10	1	9	
