20	20	20	14	17	2	19	17	12	12	12	19	17	12	12	19	17	11	3	3	
18	18	18	18	22	2	19	15	20	21	12	19	15	20	20	14	17	2	12	24	
35	28	12	12	11	5	23	18	13	17	12	23	18	18	18	18	22	10	4	19	
25	32	12	11	5	12	12	12	19	17	31	35	28	12	12	12	12	12	2	19	
33	29	12	2	12	12	24	20	14	17	34	27	32	24	20	20	20	21	2	19	
20	20	21	10	1	4	19	16	18	22	34	25	32	19	16	18	13	17	2	23	
18	13	17	12	12	2	19	17	12	12	30	33	29	19	17	12	19	17	2	12	
4	19	17	11	3	5	19	15	20	20	20	20	20	14	17	12	19	17	10	1	
2	19	17	2	12	12	23	18	18	18	18	18	18	18	22	12	19	15	20	20	
2	19	17	10	4	12	7	1	1	1	1	1	1	1	1	4	23	18	18	18	
5	19	17	12	10	1	9	24	20	20	20	20	20	20	21	10	1	1	1	1	
20	14	17	12	12	12	12	19	16	18	18	18	18	13	17	12	24	20	20	20	
18	18	22	12	7	1	4	19	17	12	12	12	12	19	17	12	19	16	18	18	
12	12	7	1	9	12	2	19	17	12	12	12	12	19	17	12	19	17	31	35	
12	12	0	12	12	11	5	19	17	11	3	3	8	19	15	20	14	17	34	25	
1	1	9	12	12	2	12	19	17	2	12	12	0	23	18	18	18	22	30	33	
12	12	12	12	12	10	4	19	17	10	1	1	9	12	12	12	12	12	24	20	
8	12	31	35	28	12	2	19	15	20	20	20	20	20	20	20	20	20	14	16	
0	12	34	26	32	12	2	23	18	18	18	18	18	18	18	18	18	18	18	22	
9	12	30	33	29	12	2	12	7	1	1	1	1	4	12	12	11	3	8	12	
