4	12	31	39	25	27	25	26	25	25	25	27	25	27	25	36	28	19	17	6	
2	12	34	25	26	37	33	38	25	26	37	33	38	25	25	27	32	19	15	21	
5	12	34	27	37	29	12	30	33	33	29	12	30	38	25	25	32	23	13	17	
20	21	30	33	29	24	20	20	20	20	20	20	21	34	27	25	32	12	19	15	
13	17	12	12	12	19	16	18	18	18	18	13	17	34	25	25	32	12	23	18	
19	17	31	35	28	19	17	12	12	12	12	19	17	34	25	27	36	28	12	31	
19	17	34	26	32	19	17	12	12	12	12	19	17	30	33	38	27	36	35	39	
19	17	30	33	29	19	15	20	20	20	20	14	17	12	12	34	25	26	25	27	
19	17	12	12	12	23	18	18	18	18	18	18	22	31	35	39	25	25	26	25	
19	17	12	12	31	35	35	35	28	12	12	12	31	39	26	25	25	25	25	37	
14	17	12	31	39	27	25	25	36	35	35	35	39	26	25	25	26	25	27	32	
18	22	12	34	27	37	33	38	25	26	25	25	27	37	33	38	25	27	25	32	
12	31	35	39	25	32	12	30	38	25	26	25	37	29	12	30	33	38	25	32	
35	39	25	26	25	32	12	12	30	38	25	25	32	12	12	12	12	34	26	36	
27	25	25	25	25	36	28	12	12	34	26	25	36	28	12	31	35	39	25	27	
37	33	38	26	25	25	36	28	12	34	25	25	26	36	35	39	27	25	37	33	
32	12	34	25	26	25	27	36	35	39	25	27	25	25	27	25	37	33	29	12	
29	12	30	33	38	25	25	27	25	27	25	37	33	33	33	33	29	12	12	11	
20	20	20	21	30	38	25	37	33	38	27	32	12	12	12	12	12	12	11	5	
18	18	13	17	12	30	33	29	12	34	25	32	12	24	20	21	12	11	5	12	
