20	20	20	14	17	12	12	2	12	11	3	5	12	23	18	18	22	7	9	12	
18	18	18	18	22	11	3	5	12	2	12	12	7	1	4	12	12	0	24	20	
3	3	3	3	3	5	12	12	12	2	12	12	0	12	10	4	12	0	19	16	
12	12	12	12	12	12	11	3	3	5	12	12	0	12	12	10	1	9	19	17	
12	11	3	3	3	3	5	12	12	12	12	7	9	12	12	12	12	12	19	17	
3	5	24	20	20	20	21	7	1	4	12	0	12	12	11	3	8	12	19	15	
12	24	14	16	18	13	17	0	12	2	12	6	8	12	2	12	0	12	23	18	
12	19	16	22	12	19	17	6	3	5	12	12	6	3	5	12	6	3	8	12	
12	19	17	12	12	19	17	12	12	24	20	20	20	20	20	20	20	21	0	12	
8	19	15	20	20	14	17	12	12	19	16	18	18	18	18	18	13	17	6	3	
0	23	18	18	18	18	22	12	12	19	17	12	12	12	12	12	19	15	20	20	
9	12	12	12	12	12	31	35	28	19	17	12	12	12	12	12	23	18	18	18	
20	20	20	21	12	12	34	25	32	19	15	20	20	20	20	21	11	3	3	3	
18	18	13	17	12	12	30	33	29	23	18	18	18	18	13	17	2	24	20	20	
12	12	19	17	12	12	12	12	12	12	11	3	3	8	19	17	2	19	16	18	
24	20	14	17	7	1	4	12	12	12	2	12	12	0	19	17	2	19	17	31	
19	16	18	22	0	12	10	4	12	12	10	1	1	9	19	17	2	19	17	34	
19	17	7	1	9	12	12	10	1	4	12	12	24	20	14	17	2	19	17	34	
19	17	0	24	20	20	20	20	21	10	1	4	19	16	18	22	2	19	17	34	
19	17	0	19	16	18	18	13	17	12	12	2	19	17	12	12	2	19	17	34	
