5	12	34	25	26	36	35	28	12	12	19	17	12	11	3	3	5	24	20	20	
12	31	39	27	25	25	26	36	28	12	19	17	11	5	12	12	12	19	16	18	
12	34	27	37	33	33	38	25	36	28	19	17	2	12	12	12	12	19	17	7	
35	39	25	32	12	12	34	26	25	32	19	17	2	12	12	12	12	19	17	0	
27	25	26	36	35	35	39	25	37	29	19	17	2	12	11	3	8	19	17	0	
37	33	38	25	26	25	25	37	29	12	19	17	2	12	2	12	0	19	17	0	
32	12	30	33	33	38	26	32	12	12	19	17	2	12	10	1	9	19	17	0	
29	12	12	12	12	34	25	36	35	28	19	17	2	12	12	12	12	19	17	6	
20	20	20	20	21	34	25	26	25	32	19	17	10	1	4	12	12	19	15	21	
18	18	18	13	17	30	33	33	33	29	19	17	12	12	10	4	12	23	13	15	
12	12	12	19	15	20	20	20	20	20	14	17	12	12	12	10	1	4	23	18	
31	35	28	23	18	18	18	18	18	18	18	22	11	3	8	12	12	2	12	12	
39	26	36	35	28	12	11	3	8	12	12	11	5	12	0	12	12	10	4	12	
25	25	25	26	32	12	2	12	6	3	3	5	12	12	0	12	12	12	10	1	
26	25	26	25	32	12	2	12	12	24	20	20	20	21	6	8	12	12	12	12	
37	33	38	25	32	12	10	4	12	19	16	18	13	17	12	0	12	31	35	28	
29	12	30	33	29	12	12	2	12	19	17	12	19	17	12	0	12	34	26	36	
20	20	20	20	20	21	12	10	4	19	15	20	14	17	7	9	12	30	38	27	
18	18	18	18	13	15	21	12	2	23	18	18	13	17	0	12	12	12	30	38	
3	3	3	8	23	13	17	12	2	12	12	12	19	17	6	8	12	12	12	34	
