28	12	24	14	17	7	9	12	2	12	12	12	12	19	15	20	21	0	19	15	
36	28	19	16	22	0	12	12	2	12	12	12	12	23	18	13	17	0	23	18	
27	32	19	17	12	0	12	12	10	1	4	12	7	1	4	19	17	6	3	3	
25	32	19	17	7	9	12	12	12	12	2	12	0	12	2	19	17	12	12	12	
27	32	19	17	0	12	12	12	12	12	2	12	6	3	5	19	17	7	1	4	
33	29	19	17	0	12	11	3	8	12	2	24	20	20	20	14	17	0	12	10	
20	20	14	17	0	12	2	12	6	3	5	19	16	18	18	18	22	6	8	24	
18	18	18	22	0	12	2	12	12	24	20	14	17	7	1	4	12	12	0	19	
35	35	28	12	6	3	5	12	12	19	16	18	22	0	12	2	12	12	0	19	
25	25	36	28	12	12	24	20	20	14	17	7	1	9	12	2	12	7	9	19	
25	27	25	32	12	12	19	16	18	18	22	0	12	12	11	5	12	0	12	19	
25	25	27	36	35	28	19	17	12	12	12	6	3	3	5	12	12	0	12	19	
37	33	38	27	25	32	19	15	20	20	20	20	20	20	20	20	21	6	8	23	
29	12	30	33	33	29	23	18	18	18	18	18	18	18	18	13	17	12	0	12	
21	12	12	12	12	12	11	3	8	12	12	12	31	35	28	19	15	21	0	12	
17	12	12	12	12	12	2	12	6	8	12	31	39	27	32	23	13	17	0	12	
17	7	1	1	4	12	10	4	12	0	12	34	26	25	36	28	19	17	6	3	
22	0	12	12	2	12	12	2	12	0	12	30	33	38	25	32	19	17	12	12	
1	9	12	12	10	4	12	10	1	9	12	12	12	34	27	32	19	17	7	1	
20	20	20	21	12	2	24	20	20	20	20	20	21	34	25	32	19	17	0	24	
