19	17	2	12	12	24	20	20	20	14	17	12	30	33	33	29	12	12	30	33	
19	17	2	12	12	19	16	18	18	18	22	12	12	24	20	20	20	20	20	20	
19	17	10	1	4	19	17	12	12	12	12	12	12	19	16	18	18	18	18	18	
19	15	20	21	2	19	15	20	20	20	21	12	12	19	17	11	3	3	8	12	
23	18	13	17	2	23	18	18	18	13	17	12	12	19	17	2	12	12	0	12	
28	12	19	17	10	4	12	12	12	19	15	20	20	14	17	10	4	12	0	12	
32	12	19	15	21	10	4	12	12	23	18	18	18	18	22	12	2	12	0	12	
36	28	23	13	17	12	2	12	12	12	12	12	7	1	4	12	10	1	9	12	
25	36	28	19	17	11	5	12	12	7	1	1	9	12	2	24	20	20	20	20	
38	26	32	19	17	2	12	12	7	9	12	12	12	12	2	19	16	18	18	18	
30	33	29	19	17	10	1	1	9	12	12	12	12	12	2	19	17	12	31	35	
20	20	20	14	17	12	12	12	12	12	12	11	3	3	5	19	17	31	39	26	
18	18	18	18	22	12	12	12	11	3	3	5	12	12	12	19	17	34	26	25	
3	8	12	11	3	3	3	3	5	24	20	20	20	20	20	14	17	34	25	27	
12	6	3	5	12	12	12	12	12	19	16	18	18	18	18	13	17	30	38	25	
8	12	12	12	11	3	8	12	12	19	17	12	12	12	12	19	17	12	30	38	
0	12	12	12	2	12	0	12	12	19	15	20	20	20	20	14	17	12	12	34	
0	12	12	12	2	12	6	8	12	23	18	18	18	18	18	18	22	31	35	39	
6	8	12	12	10	4	12	6	8	12	11	3	8	12	12	12	31	39	25	26	
12	6	8	12	12	10	4	12	6	3	5	12	6	3	8	12	34	27	25	37	
