19	15	20	20	14	17	2	19	17	2	19	17	12	12	19	17	10	1	1	9	
23	18	18	18	18	22	2	19	17	2	19	17	12	12	19	17	12	12	12	12	
3	3	3	3	3	3	5	19	17	2	19	17	12	12	19	17	12	7	1	4	
20	20	20	20	20	20	20	14	17	2	19	17	12	12	19	17	7	9	12	10	
18	18	18	18	18	18	18	18	22	2	19	17	12	12	19	17	0	12	12	24	
3	3	3	3	3	3	3	3	3	5	19	17	12	12	19	17	6	3	8	19	
20	20	20	20	20	20	20	21	12	24	14	17	12	12	19	15	20	21	0	23	
18	18	18	18	18	18	13	17	12	19	16	22	12	12	23	18	13	17	0	12	
12	12	12	31	35	28	19	17	12	19	17	12	12	12	12	12	19	17	6	3	
12	12	12	34	25	32	19	17	12	19	17	12	12	12	12	12	19	15	20	20	
35	28	12	30	33	29	19	17	12	19	17	12	12	11	3	8	23	18	18	18	
25	32	24	20	20	20	14	17	12	19	15	21	11	5	12	0	12	12	12	12	
33	29	19	16	18	18	18	22	12	23	13	17	2	12	7	9	12	11	3	3	
12	24	14	17	12	12	12	12	12	12	19	17	2	12	0	12	11	5	12	12	
28	19	16	22	12	12	12	12	12	12	19	17	2	12	6	3	5	12	7	1	
32	19	17	12	24	20	20	20	20	20	14	17	10	4	12	12	12	12	0	12	
32	19	17	12	19	16	18	18	18	18	18	22	12	2	12	12	12	12	6	8	
29	19	17	12	19	17	12	12	12	12	12	12	11	5	12	12	12	12	12	0	
20	14	17	12	19	15	20	20	21	12	12	11	5	12	7	1	4	12	12	6	
18	18	22	12	23	18	18	13	17	11	3	5	12	7	9	12	10	1	4	12	
