38	26	25	25	25	36	28	12	7	1	1	4	12	12	10	1	9	12	12	11	
30	33	33	33	38	25	32	12	0	12	12	10	1	4	12	12	12	11	3	5	
12	12	12	12	30	33	29	12	6	8	12	12	12	2	12	11	3	5	24	20	
20	20	20	20	21	12	12	12	12	6	3	3	3	5	12	2	12	12	19	16	
18	18	18	13	15	20	20	20	20	20	20	20	20	20	21	2	12	12	19	17	
12	12	12	23	18	18	18	18	18	18	18	18	18	13	17	2	12	12	19	17	
12	12	12	12	12	12	12	12	12	12	12	12	12	19	17	2	12	12	19	17	
20	20	20	20	20	20	20	20	20	20	20	20	20	14	17	10	4	12	19	17	
18	18	18	18	18	18	18	18	18	18	18	18	18	18	22	12	2	12	19	17	
3	3	3	3	8	12	12	12	12	11	3	3	8	12	12	11	5	12	19	17	
12	12	12	12	0	12	12	12	12	2	12	12	0	12	12	2	12	12	19	17	
3	3	8	12	6	3	3	8	12	2	12	7	9	12	12	2	24	20	14	17	
12	12	0	12	12	12	12	0	12	2	12	0	12	11	3	5	19	16	18	22	
1	1	9	12	12	12	12	6	3	5	12	6	3	5	12	12	19	17	31	35	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	14	17	34	26	
18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	22	34	25	
35	35	28	12	12	12	12	12	12	12	12	12	31	35	35	28	12	31	39	25	
25	27	36	28	24	20	20	20	20	20	20	21	34	27	25	36	35	39	25	26	
25	25	26	32	19	16	18	18	18	18	13	17	30	33	38	25	25	26	37	33	
25	26	37	29	19	17	7	1	1	4	19	17	12	12	34	27	25	37	29	12	
