33	33	38	25	25	25	37	33	38	25	32	12	12	31	39	25	37	29	19	17	
12	12	30	38	25	27	32	12	34	25	36	35	35	39	25	27	32	12	19	17	
1	4	12	34	26	37	29	12	34	27	25	26	25	25	37	33	29	24	14	17	
12	2	12	34	25	32	12	12	30	38	25	25	25	26	32	24	20	14	16	22	
3	5	12	34	26	36	35	28	12	30	33	33	38	25	32	19	16	18	22	11	
20	20	21	34	25	25	26	36	28	12	12	12	34	25	32	19	17	12	12	2	
18	13	17	30	33	33	38	25	36	35	35	35	39	26	32	19	17	12	12	10	
8	19	15	20	20	21	34	25	27	25	25	26	25	37	29	19	15	20	20	20	
0	23	18	18	13	17	34	27	25	25	27	25	37	29	12	23	18	18	18	18	
6	3	3	8	19	17	34	25	26	25	25	37	29	12	7	1	4	12	7	1	
12	12	12	0	19	17	30	33	33	33	33	29	12	7	9	12	10	1	9	12	
7	1	1	9	19	15	20	20	20	20	20	21	7	9	24	20	20	20	20	20	
9	12	12	12	23	18	18	18	18	18	13	17	0	12	19	16	18	18	18	18	
21	7	1	1	4	12	12	31	35	28	19	17	0	12	19	17	7	1	4	12	
17	0	12	12	2	12	31	39	26	32	19	17	0	12	19	17	0	12	2	12	
17	0	12	11	5	12	34	25	25	32	19	17	0	12	19	17	0	12	10	4	
22	0	12	2	12	12	30	33	33	29	19	17	0	12	19	17	6	8	12	2	
12	0	12	10	4	12	12	12	12	12	19	17	6	8	19	17	12	6	3	5	
12	6	8	12	2	12	7	1	4	12	19	17	12	0	19	17	12	12	12	12	
8	12	0	12	10	1	9	12	10	4	19	17	12	0	19	17	12	31	35	28	
