19	17	34	27	32	19	17	12	12	0	12	10	4	19	17	12	30	33	38	26	
14	17	30	33	29	19	17	12	12	6	8	12	2	19	17	12	12	12	34	25	
18	22	12	12	12	19	17	12	12	12	6	3	5	19	17	12	12	31	39	25	
12	12	31	35	28	19	17	12	12	12	12	12	12	19	15	21	12	34	25	27	
12	12	34	25	32	19	17	7	1	1	1	1	4	23	13	17	12	30	33	38	
12	31	39	25	32	19	17	0	12	12	12	12	2	12	19	17	12	12	12	30	
35	39	27	37	29	19	17	0	12	12	12	11	5	24	14	17	12	12	24	20	
27	25	25	32	12	19	17	0	12	12	11	5	12	19	16	22	12	12	19	16	
33	38	26	32	12	19	17	6	3	3	5	12	12	19	17	12	12	12	19	17	
12	34	25	36	28	19	15	20	20	20	21	12	12	19	15	20	20	20	14	17	
12	30	38	26	32	23	18	18	18	13	17	12	12	23	18	18	18	18	18	22	
20	21	34	25	36	35	35	35	28	19	17	12	31	35	28	12	31	35	28	12	
13	17	34	26	25	26	25	26	32	19	17	12	34	27	32	12	34	25	32	12	
19	17	30	38	27	25	25	37	29	19	17	12	30	33	29	12	34	26	32	12	
19	17	12	30	38	25	25	32	12	19	15	20	20	20	21	31	39	25	36	35	
19	15	20	21	34	25	27	36	28	23	18	18	18	13	17	34	26	25	25	26	
23	18	13	17	30	33	38	25	32	12	12	12	12	19	17	30	33	38	25	37	
1	4	19	17	12	12	34	25	36	35	35	28	12	19	15	20	21	34	25	32	
12	2	19	17	31	35	39	25	25	25	26	36	28	23	18	13	17	34	25	32	
21	2	19	17	34	25	26	37	33	38	25	27	36	35	28	19	17	34	27	36	
