19	17	2	12	12	12	12	12	19	17	12	12	19	17	0	19	17	12	19	17	
19	17	10	1	1	4	12	12	19	15	20	20	14	17	0	19	15	20	14	17	
19	15	20	21	12	2	12	12	23	18	18	18	18	22	0	23	18	18	18	22	
23	18	13	17	12	10	1	1	1	1	4	12	7	1	9	12	12	12	12	12	
35	28	19	15	20	20	20	20	20	21	10	1	9	12	12	11	3	8	12	12	
25	32	23	18	18	18	18	18	13	15	20	20	21	12	12	2	12	6	8	12	
26	32	12	12	12	31	35	28	23	18	18	13	17	12	12	10	4	12	0	12	
33	29	12	12	12	34	27	32	12	12	12	19	17	12	12	12	10	1	9	12	
24	20	20	20	21	30	33	29	12	12	12	19	15	20	20	20	21	12	12	12	
19	16	18	13	17	12	12	12	12	12	12	23	18	18	18	13	17	7	1	4	
19	17	12	19	17	7	1	1	4	12	12	12	7	1	4	19	17	0	12	10	
19	17	12	19	17	0	12	12	10	1	1	1	9	12	2	19	17	6	8	12	
14	15	20	14	17	0	24	20	20	20	20	21	12	12	2	19	17	12	0	12	
18	18	18	18	22	0	19	16	18	18	13	17	12	12	2	19	17	12	0	12	
35	35	28	12	12	0	19	17	12	12	19	17	12	11	5	19	17	7	9	12	
27	25	32	12	7	9	19	17	12	12	19	17	12	2	12	19	17	0	12	12	
25	26	32	12	0	12	19	17	12	12	19	17	12	2	12	19	17	6	8	12	
37	33	29	12	0	12	19	17	12	12	19	17	12	10	4	19	17	12	0	12	
32	12	12	12	0	12	19	17	12	12	19	17	12	12	2	19	17	12	0	24	
29	12	12	12	6	8	19	17	12	12	19	17	11	3	5	19	17	7	9	19	
