14	17	0	19	17	12	19	17	34	25	25	32	19	17	34	27	37	29	19	17	
18	22	0	19	17	12	19	17	34	26	25	32	19	17	34	25	32	24	14	17	
12	7	9	19	17	12	19	17	34	25	26	32	19	17	30	33	29	19	16	22	
12	0	12	19	17	12	19	17	34	26	37	29	19	17	12	12	12	19	17	7	
12	6	8	19	17	12	19	17	34	25	32	12	19	17	12	12	12	19	17	0	
4	12	0	19	17	12	19	17	34	27	36	28	19	17	12	12	12	19	17	0	
10	1	9	19	17	12	19	17	34	25	25	32	19	15	20	20	20	14	17	0	
20	21	12	19	17	12	19	17	30	38	27	32	23	18	18	18	18	18	22	6	
13	17	12	19	17	12	19	17	12	34	25	32	12	31	35	35	35	35	28	12	
19	17	12	19	15	20	14	17	12	34	27	36	35	39	25	26	25	27	36	28	
19	17	12	23	18	18	18	22	31	39	25	25	25	27	37	33	38	25	25	32	
19	17	12	12	12	12	12	12	34	25	27	25	27	25	32	12	34	26	25	32	
14	17	12	12	12	12	12	12	34	25	37	33	38	25	32	12	30	38	27	36	
18	22	12	12	11	3	8	12	30	33	29	12	34	26	36	28	12	30	38	26	
12	11	3	3	5	12	0	12	12	12	12	31	39	25	26	36	28	12	30	33	
11	5	12	12	12	7	9	12	12	12	31	39	25	27	25	25	32	12	12	12	
2	12	7	1	1	9	12	12	12	31	39	25	25	25	26	25	32	12	12	12	
5	12	0	12	12	12	31	35	35	39	26	25	27	25	25	25	36	28	12	12	
12	7	9	12	12	12	34	25	26	25	37	33	38	25	26	25	25	36	28	12	
7	9	12	31	35	35	39	26	25	37	29	12	30	33	38	25	27	25	32	12	
