25	27	25	25	27	25	37	29	19	17	0	12	0	12	12	12	12	24	20	20	
37	33	38	26	25	26	32	24	14	17	0	12	0	12	11	3	8	19	16	18	
32	12	30	38	25	25	32	19	16	22	0	12	6	3	5	12	0	19	17	12	
29	12	12	34	26	25	32	19	17	12	6	8	12	12	12	12	0	19	17	12	
20	21	12	30	33	33	29	19	17	12	12	6	3	3	8	12	0	19	15	21	
13	17	12	24	20	20	20	14	17	12	12	12	12	12	0	12	0	23	13	17	
19	17	12	19	16	18	18	18	22	12	12	12	12	7	9	12	0	12	19	17	
19	15	20	14	17	12	7	1	1	4	12	12	7	9	12	12	0	12	19	17	
23	18	18	18	22	12	0	12	12	2	12	7	9	12	12	12	0	12	19	15	
4	12	7	1	4	12	0	12	12	2	12	0	12	12	12	7	9	12	23	18	
10	1	9	12	10	1	9	12	11	5	12	0	12	7	1	9	12	12	12	12	
12	24	20	20	20	20	20	21	2	12	7	9	12	0	24	20	20	20	20	20	
12	19	16	18	18	18	13	17	2	12	0	12	7	9	19	16	18	18	18	18	
12	19	17	12	12	12	19	17	10	1	9	12	0	12	19	17	11	3	3	3	
28	19	17	11	3	8	19	15	20	20	21	7	9	24	14	17	2	24	20	20	
32	19	17	2	12	0	23	18	18	13	17	0	12	19	16	22	2	19	16	18	
32	19	17	2	12	6	3	3	8	19	17	0	12	19	17	12	2	19	17	31	
32	19	17	10	4	12	12	12	0	19	17	0	12	19	17	12	2	19	17	34	
29	19	17	12	10	1	4	12	0	19	17	6	8	19	17	12	2	19	17	30	
12	19	17	12	12	12	2	12	0	19	17	12	0	19	17	11	5	19	17	12	
