12	11	5	12	0	19	17	2	19	17	30	33	29	12	0	12	30	38	25	36	
12	2	12	12	0	19	17	2	19	17	12	12	12	12	6	8	12	30	38	27	
12	10	1	1	9	19	17	2	19	17	12	12	12	12	12	6	8	12	30	33	
12	12	12	12	12	19	17	2	19	17	12	12	31	35	28	12	6	8	12	12	
20	20	21	12	12	19	17	2	19	17	31	35	39	25	32	12	12	6	3	3	
18	13	17	12	12	19	17	2	19	17	34	27	25	27	36	35	28	12	12	12	
8	19	17	12	12	19	17	2	19	17	30	38	25	25	25	26	32	12	11	3	
0	19	17	12	12	19	17	2	19	17	12	34	25	25	26	37	29	12	2	12	
9	19	15	20	20	14	17	2	19	17	31	39	26	37	33	29	12	12	10	1	
12	23	18	18	18	18	22	2	19	17	34	25	25	32	24	20	20	20	20	20	
8	12	12	12	12	12	11	5	19	17	30	38	27	32	19	16	18	18	18	18	
0	12	12	12	12	12	2	12	19	17	12	30	33	29	19	17	31	35	28	12	
6	8	12	12	11	3	5	12	19	15	20	20	20	20	14	17	34	25	32	24	
12	6	8	12	2	12	12	12	23	18	18	18	18	18	18	22	30	33	29	19	
12	12	0	12	2	12	7	1	1	4	12	7	1	4	12	12	12	12	12	19	
12	12	0	12	2	12	0	12	12	10	1	9	12	10	4	12	7	1	4	19	
12	12	6	3	5	12	6	3	8	12	12	12	12	12	2	12	0	12	2	23	
1	4	24	20	20	20	20	21	6	3	3	8	12	11	5	12	0	12	10	4	
12	2	19	16	18	18	13	17	12	12	12	6	3	5	12	12	6	8	12	10	
11	5	19	17	12	12	19	17	7	1	4	12	12	12	12	12	12	0	12	12	
