4	12	12	12	19	17	11	5	23	18	22	0	12	12	0	19	17	10	1	9	
2	12	12	12	19	17	2	12	12	12	12	6	8	12	0	19	15	20	20	20	
2	24	20	20	14	17	10	1	1	4	12	12	0	12	0	23	18	18	18	18	
2	19	16	18	18	22	12	12	12	10	1	1	9	12	6	3	3	3	3	3	
2	19	17	7	1	4	12	12	12	24	20	20	20	20	20	20	20	20	20	20	
5	19	17	0	12	2	12	12	12	19	16	18	18	18	18	18	18	18	18	18	
20	14	17	0	12	2	12	12	12	19	17	12	12	12	12	12	12	12	12	12	
18	18	22	0	12	10	4	12	12	19	17	12	24	20	20	20	20	20	20	21	
4	12	12	6	8	12	2	12	12	19	17	12	19	16	18	18	18	18	13	17	
10	4	12	12	6	3	5	12	12	19	17	12	19	17	11	3	3	8	19	17	
21	10	1	4	12	12	12	12	12	19	15	20	14	17	2	12	12	0	19	17	
17	12	12	2	12	12	12	12	12	23	18	18	18	22	10	1	1	9	19	17	
17	12	12	2	12	12	12	12	12	12	12	12	12	12	12	12	12	12	19	17	
17	11	3	5	24	20	20	20	20	20	20	20	20	21	31	35	28	12	19	17	
17	2	12	12	19	16	18	18	18	18	18	18	13	17	34	25	36	28	19	17	
22	10	4	12	19	17	12	12	12	11	3	8	19	17	30	38	27	32	19	17	
8	12	2	12	19	17	12	12	12	2	12	0	19	17	12	30	33	29	19	17	
6	3	5	12	19	17	12	12	12	10	1	9	19	17	12	12	24	20	14	17	
12	12	24	20	14	17	12	24	20	20	20	20	14	17	12	12	19	16	18	22	
35	28	19	16	18	22	12	19	16	18	18	18	18	22	12	12	19	17	12	7	
