12	31	39	25	37	29	12	30	33	38	26	32	24	20	20	20	20	20	21	12	
35	39	25	26	32	12	12	12	12	34	25	32	19	16	18	18	18	13	17	7	
25	26	37	33	29	12	12	12	12	30	33	29	19	17	7	1	4	19	17	0	
38	25	32	24	20	20	20	20	20	20	20	20	14	17	0	12	2	19	17	0	
30	33	29	19	16	18	18	18	18	18	18	18	18	22	0	12	2	19	17	0	
20	20	20	14	17	12	12	12	12	12	12	12	7	1	9	12	2	19	17	6	
18	18	18	18	22	12	12	12	12	12	12	12	0	12	12	11	5	19	15	20	
12	12	12	7	1	4	24	20	20	20	21	7	9	12	11	5	12	23	18	18	
12	7	1	9	12	2	19	16	18	13	17	0	12	12	2	12	31	35	35	28	
1	9	12	12	11	5	19	17	12	19	17	0	12	11	5	12	34	25	27	36	
12	12	11	3	5	12	19	17	12	19	17	6	3	5	12	31	39	25	25	25	
12	12	2	12	12	12	19	17	12	19	17	12	12	12	12	34	25	26	25	27	
12	11	5	12	12	12	19	17	12	19	17	12	31	35	35	39	25	37	33	38	
3	5	12	31	35	28	19	17	12	19	17	12	34	26	25	26	37	29	12	34	
12	12	12	34	25	32	19	17	12	19	17	12	30	38	26	37	29	12	12	34	
12	12	12	30	33	29	19	17	12	19	17	12	12	30	33	29	12	12	12	30	
20	20	20	20	20	20	14	17	12	19	15	20	20	20	20	20	20	20	20	20	
18	18	18	18	18	18	18	22	12	23	18	18	18	18	18	18	18	18	18	18	
7	1	1	4	12	11	3	3	3	8	12	31	35	35	28	12	31	35	28	12	
0	12	12	2	12	2	24	20	21	0	12	34	27	25	36	35	39	27	32	12	
