20	20	21	0	24	20	20	20	20	20	20	20	20	14	17	31	35	35	28	12	
18	13	17	0	19	16	18	18	18	18	18	18	18	18	22	34	26	25	32	12	
12	19	17	0	19	17	12	12	12	12	12	31	35	28	12	30	33	33	29	12	
24	14	17	0	19	17	12	11	3	8	12	34	25	36	28	12	12	24	20	20	
19	16	22	0	19	17	12	2	12	0	12	30	38	27	36	35	28	19	16	18	
14	17	7	9	19	17	11	5	12	6	8	12	30	38	26	25	32	19	17	31	
18	22	0	12	19	17	2	12	12	12	0	12	12	30	33	33	29	19	17	34	
4	12	0	12	19	17	2	12	7	1	9	24	20	20	20	20	20	14	17	30	
2	12	6	8	19	17	10	1	9	12	12	19	16	18	18	18	18	18	22	12	
2	12	12	0	19	15	20	20	20	20	20	14	17	12	31	35	28	12	12	24	
5	12	7	9	23	18	18	18	18	18	18	18	22	31	39	25	36	35	28	19	
12	12	0	12	11	3	8	12	11	3	8	12	12	34	25	27	25	26	32	19	
12	7	9	12	2	12	0	12	2	12	0	12	12	34	25	25	37	33	29	23	
1	9	12	12	10	1	9	12	10	1	9	12	12	34	26	25	32	12	12	12	
20	20	20	20	20	20	20	20	20	20	20	20	21	30	38	25	36	35	28	12	
18	18	18	18	18	18	18	18	18	18	18	13	17	12	30	38	25	25	32	12	
12	12	11	3	8	12	12	11	3	8	12	19	17	12	12	34	27	25	36	28	
12	11	5	12	0	12	11	5	12	0	12	19	17	31	35	39	25	25	26	36	
12	2	12	12	6	3	5	12	12	0	12	19	17	34	27	25	25	27	25	26	
12	10	4	12	12	12	12	12	12	6	8	19	17	30	38	26	25	37	33	38	
