19	15	20	21	12	24	20	14	17	12	12	34	27	25	36	28	12	31	39	27	
23	18	13	17	12	19	16	18	22	31	35	39	25	26	25	36	35	39	26	37	
35	28	19	17	12	19	17	31	35	39	25	26	37	33	38	27	25	26	25	32	
25	32	19	15	20	14	17	34	25	25	37	33	29	12	30	33	38	25	37	29	
25	32	23	18	18	18	22	34	26	37	29	24	20	20	20	21	34	27	32	12	
26	36	35	35	28	12	31	39	25	32	12	19	16	18	13	17	34	25	32	12	
38	25	26	25	32	12	34	25	25	32	12	19	17	12	19	17	30	33	29	12	
34	25	25	37	29	12	30	38	25	32	12	19	17	12	19	15	20	20	20	20	
39	25	27	32	12	12	12	34	26	36	28	19	17	12	23	18	18	18	18	18	
25	25	37	29	12	12	31	39	25	27	32	19	17	12	11	3	3	8	12	12	
25	26	32	12	31	35	39	25	26	37	29	19	17	12	2	12	12	0	12	12	
25	37	29	12	34	27	25	37	33	29	12	19	15	21	2	12	12	0	12	24	
26	32	12	12	30	33	33	29	12	12	12	23	13	17	2	12	12	6	8	19	
25	32	12	12	12	12	12	12	7	1	1	4	19	17	10	1	4	12	0	23	
25	32	12	11	3	8	12	12	0	12	12	2	19	17	12	12	10	1	9	12	
33	29	12	2	12	6	8	12	6	3	3	5	19	17	12	12	12	12	12	12	
12	12	12	2	12	12	0	12	12	12	12	12	19	17	12	12	31	35	28	12	
12	12	12	10	1	1	9	12	7	1	1	4	19	17	31	35	39	27	32	12	
20	20	20	20	21	12	12	7	9	12	12	2	19	17	34	27	25	25	32	12	
18	18	18	13	17	12	7	9	12	12	11	5	19	17	34	25	27	25	36	28	
