17	12	12	24	20	20	20	21	0	12	11	3	8	12	12	11	3	8	12	11	
22	12	12	19	16	18	13	17	6	3	5	12	6	3	3	5	12	6	3	5	
35	28	12	19	17	12	19	17	12	12	12	12	12	12	24	20	20	20	20	20	
25	32	12	19	15	20	14	17	31	35	35	28	12	12	19	16	18	18	18	18	
27	36	28	23	18	18	18	22	34	25	26	32	24	20	14	17	31	35	28	12	
38	25	32	12	12	12	12	12	34	25	37	29	19	16	18	22	34	26	32	12	
34	25	36	28	12	12	31	35	39	27	32	12	19	17	12	12	30	33	29	12	
30	38	26	32	12	31	39	25	26	37	29	12	19	17	12	24	20	20	20	20	
12	34	25	36	35	39	26	25	37	29	12	12	19	17	12	19	16	18	18	18	
31	39	27	25	27	25	37	33	29	12	12	12	19	15	20	14	17	31	35	35	
39	27	37	33	38	25	32	12	12	12	12	12	23	18	18	18	22	34	27	25	
25	25	32	12	34	25	32	12	31	35	35	35	28	12	12	12	12	30	33	33	
25	26	36	35	39	25	36	35	39	25	25	26	32	24	20	20	20	20	20	21	
26	25	27	25	25	26	25	25	27	37	33	33	29	19	16	18	18	18	13	17	
25	27	37	33	33	33	33	33	33	29	12	12	12	19	17	11	3	8	19	17	
37	33	29	12	24	20	20	20	20	21	12	12	12	19	17	2	12	0	19	15	
29	12	12	12	19	16	18	18	13	17	12	12	12	19	17	2	12	0	23	18	
12	12	12	12	19	17	12	12	19	15	20	20	20	14	17	2	12	6	8	12	
12	11	3	8	19	15	21	12	23	18	18	18	18	18	22	10	4	12	0	12	
11	5	12	0	23	13	17	31	35	35	28	12	7	1	4	12	10	1	9	12	
