22	12	12	12	6	3	8	12	12	6	3	3	5	12	0	19	17	12	7	1	
12	7	1	4	12	12	0	12	12	12	12	12	12	7	9	19	17	7	9	12	
1	9	12	2	12	12	0	12	7	1	1	1	1	9	12	19	17	0	12	11	
12	12	12	2	12	7	9	12	0	12	12	12	12	12	12	19	17	6	3	5	
20	20	21	10	1	9	12	12	0	12	11	3	8	12	12	19	15	20	20	20	
18	13	15	20	20	20	20	21	0	12	2	12	6	3	8	23	18	18	18	18	
4	23	18	18	18	18	13	17	6	3	5	12	12	12	6	3	3	3	3	8	
10	1	4	12	12	12	19	15	20	20	20	20	20	20	20	21	12	12	12	6	
12	12	10	1	4	12	23	18	18	18	18	18	18	18	13	17	31	35	28	12	
12	12	12	12	2	12	12	12	12	31	35	35	35	28	19	17	34	26	32	12	
11	3	8	12	10	1	1	4	12	34	25	25	25	32	19	17	30	33	29	12	
2	12	6	8	12	12	12	2	12	34	26	25	27	32	19	15	20	20	21	12	
10	4	12	6	8	12	11	5	12	30	38	27	25	32	23	18	18	13	17	31	
12	2	12	12	6	3	5	12	12	12	30	38	25	36	28	12	12	19	17	34	
3	5	12	12	12	12	12	12	12	12	12	34	26	25	32	12	12	19	17	34	
20	20	20	20	20	21	31	35	28	12	31	39	25	37	29	12	12	19	17	34	
18	18	18	18	13	17	34	26	36	35	39	25	37	29	12	12	12	19	17	34	
12	12	12	12	19	17	34	25	25	26	25	26	32	24	20	20	20	14	17	34	
20	20	20	20	14	17	30	33	33	38	26	37	29	19	16	18	18	18	22	30	
18	18	18	18	18	22	12	12	12	34	25	32	12	19	17	11	3	3	8	24	
