24	20	20	14	17	12	19	17	6	8	12	0	12	23	18	18	22	12	2	12	
19	16	18	18	22	12	19	17	12	0	12	6	3	3	3	3	3	3	5	12	
19	17	11	3	8	12	19	17	7	9	24	20	20	20	20	20	20	20	20	20	
19	17	2	12	0	24	14	17	0	12	19	16	18	18	18	18	18	18	18	18	
19	17	2	12	0	19	16	22	0	12	19	17	12	12	12	12	31	35	35	35	
19	17	10	1	9	19	17	7	9	12	19	17	7	1	4	12	34	25	25	25	
19	15	21	12	12	19	17	0	12	12	19	17	0	12	2	12	34	26	25	26	
23	13	15	20	20	14	17	6	8	12	19	17	6	3	5	12	34	25	25	25	
12	23	18	18	18	18	22	12	6	8	19	15	20	20	21	12	34	25	26	25	
1	1	1	4	12	7	1	4	12	0	23	18	18	13	17	12	34	27	25	37	
12	12	12	10	1	9	12	10	1	9	12	12	12	19	17	31	39	25	37	29	
11	3	8	12	12	12	12	12	12	12	12	12	12	19	17	34	25	25	32	12	
2	12	0	12	12	12	11	3	8	12	12	12	12	19	17	30	38	26	36	35	
10	1	9	12	12	11	5	12	6	3	8	24	20	14	17	12	30	38	25	25	
12	12	12	12	11	5	12	12	12	12	0	19	16	18	22	12	12	30	38	25	
3	3	3	3	5	12	7	1	1	1	9	19	17	11	3	8	12	12	34	25	
20	20	20	20	21	12	0	12	12	12	12	19	17	2	12	0	12	12	34	27	
18	18	18	13	17	12	0	12	7	1	4	19	17	10	1	9	12	12	30	33	
31	35	28	19	17	7	9	12	0	12	2	19	15	20	20	20	20	20	21	12	
34	27	32	19	17	0	12	7	9	12	2	23	18	18	18	18	18	13	17	12	
