25	37	33	38	27	25	26	36	28	12	12	34	25	36	35	35	28	12	31	39	
27	32	12	30	33	38	25	27	32	12	31	39	27	25	27	25	32	12	34	25	
25	36	28	12	12	34	25	37	29	12	34	27	37	33	38	25	32	12	30	33	
25	25	32	12	12	34	26	32	12	12	30	33	29	12	34	25	36	28	12	12	
27	25	36	35	35	39	25	32	12	12	12	12	12	31	39	27	25	32	24	20	
25	25	26	25	25	25	27	36	35	35	28	12	31	39	27	25	26	32	19	16	
26	37	33	38	25	26	25	27	25	25	32	12	34	25	25	26	25	32	19	17	
25	32	12	30	33	38	25	25	37	33	29	12	30	33	33	33	33	29	19	17	
26	32	12	12	12	30	38	25	32	24	20	20	20	20	20	20	21	12	19	17	
33	29	12	12	12	12	30	33	29	19	16	18	18	18	18	13	17	12	19	15	
20	20	20	20	20	20	20	20	20	14	17	11	3	3	8	19	17	12	23	18	
18	18	18	18	18	18	18	18	18	18	22	2	12	12	0	19	17	7	1	1	
12	12	12	12	12	12	12	12	12	11	3	5	12	12	0	19	17	0	12	12	
20	20	20	20	20	20	21	12	12	2	12	12	12	12	0	19	17	0	12	11	
18	18	18	18	18	13	17	12	12	10	1	1	1	1	9	19	17	6	3	5	
12	31	35	28	12	19	15	20	20	20	20	20	20	21	12	19	15	20	20	20	
12	34	25	36	28	23	18	18	18	18	18	18	13	17	12	23	18	18	18	18	
12	34	26	25	32	12	31	35	35	35	28	12	19	17	7	1	1	1	1	1	
12	30	33	33	29	12	34	27	25	27	36	28	19	17	0	24	20	20	20	21	
12	12	12	12	12	12	30	33	38	25	26	32	19	17	0	19	16	18	13	17	
