12	6	8	19	17	12	19	17	6	3	8	12	11	3	8	12	2	12	0	12	
12	12	0	19	17	12	19	15	20	21	6	3	5	12	6	3	5	12	6	3	
7	1	9	19	17	12	23	18	13	15	20	20	20	20	20	20	20	20	20	21	
9	24	20	14	17	12	12	12	23	18	18	18	18	18	18	18	18	18	13	17	
12	19	16	18	22	12	12	12	12	7	1	4	12	12	12	12	12	12	19	17	
28	19	17	12	12	12	12	12	7	9	12	2	24	20	20	20	21	12	19	17	
32	19	17	12	12	12	12	7	9	12	12	2	19	16	18	13	17	12	19	17	
32	19	17	12	12	12	12	0	12	12	11	5	19	17	12	19	17	12	19	17	
32	19	17	12	12	7	1	9	12	12	2	12	19	15	20	14	17	12	19	17	
32	19	17	12	12	0	12	12	12	12	10	4	23	18	18	18	22	12	19	15	
32	19	15	20	21	6	3	3	8	12	12	10	1	4	12	31	35	28	23	18	
29	23	18	13	15	20	20	21	6	3	8	12	12	2	12	34	27	36	35	28	
12	12	12	23	18	18	13	17	12	12	6	3	3	5	12	30	38	25	27	36	
20	20	21	12	12	12	19	17	12	12	12	12	12	12	12	12	30	33	38	26	
18	13	17	31	35	28	19	17	12	12	12	12	31	35	35	28	12	12	30	38	
28	19	17	34	26	32	19	17	12	12	12	12	34	25	27	36	28	12	12	34	
32	19	17	30	33	29	19	17	12	12	12	12	30	33	38	25	32	12	12	30	
32	19	17	12	12	12	19	17	12	31	35	28	12	12	34	26	36	35	28	12	
32	19	15	20	20	20	14	17	12	34	26	36	35	35	39	25	25	26	32	12	
32	23	18	18	18	18	18	22	12	30	38	26	25	25	25	37	33	33	29	24	
