12	19	17	0	12	12	12	10	4	12	2	12	0	19	17	0	12	2	12	12	
4	19	17	6	3	3	8	12	2	12	10	1	9	19	17	0	12	10	1	4	
2	19	15	20	20	21	6	3	5	12	24	20	20	14	17	6	8	12	12	10	
5	23	18	18	13	15	20	21	12	12	19	16	18	18	22	12	6	3	8	12	
12	31	35	28	23	18	13	17	12	12	19	17	12	11	3	8	12	12	0	12	
12	34	26	36	28	12	19	17	12	12	19	17	11	5	12	6	8	12	0	12	
31	39	25	26	32	12	19	17	12	12	19	17	2	12	12	12	0	12	0	12	
34	26	25	25	32	12	19	17	12	12	19	17	2	12	12	7	9	12	0	12	
39	25	26	25	32	12	19	17	12	12	19	17	10	1	1	9	12	12	6	3	
27	25	25	26	32	12	19	17	12	12	19	15	20	20	20	20	20	20	20	20	
33	38	26	25	32	24	14	17	12	12	23	18	18	18	18	18	18	18	18	18	
12	34	25	37	29	19	16	22	12	12	7	1	1	1	4	12	12	7	1	4	
12	30	33	29	24	14	17	12	7	1	9	12	12	12	10	1	1	9	12	10	
8	12	12	12	19	16	22	7	9	12	24	20	20	20	20	20	20	20	20	20	
6	3	3	8	19	17	12	0	12	12	19	16	18	18	18	18	18	18	18	18	
12	12	12	0	19	17	12	0	12	12	19	17	12	12	12	12	12	11	3	8	
12	7	1	9	19	17	12	6	8	12	19	17	12	12	12	12	12	2	12	6	
7	9	12	12	19	17	12	12	0	24	14	17	12	12	12	11	3	5	12	12	
9	12	12	12	19	17	12	12	0	19	16	22	12	11	3	5	12	12	12	12	
12	31	35	28	19	17	12	7	9	19	17	11	3	5	24	20	20	20	21	7	
