26	25	26	32	19	17	10	1	1	9	12	12	6	3	3	5	12	0	19	17	
25	26	37	29	19	17	12	24	20	20	20	20	20	20	20	21	7	9	19	17	
38	25	32	12	19	17	12	19	16	18	18	18	18	18	13	17	0	12	19	15	
30	33	29	12	19	17	12	19	17	7	1	1	1	4	19	17	6	8	23	18	
12	12	12	12	19	15	20	14	17	0	12	12	12	2	19	15	21	0	12	12	
31	35	35	28	23	18	18	18	22	6	8	12	12	2	23	13	17	6	3	3	
34	25	27	32	12	12	31	35	28	12	6	8	12	10	4	19	17	12	12	12	
39	25	25	32	12	12	34	25	32	12	12	0	12	12	2	19	17	31	35	28	
26	25	25	32	12	31	39	26	36	28	12	6	3	3	5	19	17	34	26	32	
33	38	27	36	35	39	25	25	27	32	12	12	12	12	12	19	17	30	33	29	
12	34	25	27	25	26	37	33	33	29	12	12	12	12	12	19	15	20	20	20	
35	39	25	25	26	25	32	12	12	12	11	3	3	3	8	23	18	18	18	18	
25	27	37	33	38	25	32	12	12	12	2	12	12	12	0	12	12	7	1	4	
33	33	29	12	30	33	29	12	12	12	10	1	1	1	9	12	12	0	12	2	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	7	1	9	12	10	
18	18	18	18	18	18	18	18	18	18	18	18	18	13	17	0	12	12	12	12	
12	7	1	4	12	12	31	35	28	12	31	35	28	19	17	6	3	8	12	24	
12	0	12	2	12	12	34	27	36	35	39	27	32	19	17	12	12	0	12	19	
12	6	3	5	12	31	39	25	27	25	25	37	29	19	17	7	1	9	12	23	
24	20	21	12	12	34	25	25	25	26	37	29	12	19	17	0	12	12	31	35	
