20	21	12	12	24	20	20	20	20	20	14	17	2	12	12	24	20	20	20	21	
13	17	12	12	19	16	18	18	18	18	18	22	10	1	4	19	16	18	13	17	
19	15	20	20	14	17	11	3	8	12	12	12	12	12	2	19	17	12	19	17	
23	18	18	18	18	22	2	12	0	12	11	3	8	12	2	19	17	12	19	17	
3	3	3	3	3	3	5	12	6	3	5	12	6	3	5	19	17	12	19	17	
20	20	20	20	20	20	20	20	20	20	20	20	20	21	12	19	17	12	19	17	
18	18	18	18	18	18	18	18	18	18	18	18	13	17	12	19	17	12	19	17	
28	12	12	12	31	35	35	28	12	12	12	12	19	17	12	19	17	12	19	17	
36	28	12	31	39	25	25	32	12	12	12	12	19	17	12	19	17	12	19	15	
26	36	35	39	25	26	25	32	12	12	12	24	14	17	12	19	17	12	23	18	
25	25	27	25	37	33	33	29	12	24	20	14	16	22	12	19	17	12	12	12	
38	25	25	37	29	12	12	12	12	19	16	18	22	12	12	19	17	12	12	31	
34	26	37	29	12	12	7	1	4	19	17	12	12	24	20	14	17	12	12	34	
30	33	29	12	7	1	9	12	2	19	15	20	20	14	16	18	22	12	31	39	
21	12	12	7	9	12	12	12	2	23	18	18	18	18	22	12	31	35	39	26	
17	12	7	9	12	12	11	3	5	12	31	35	28	12	31	35	39	25	27	37	
22	12	0	12	11	3	5	12	12	12	34	27	36	35	39	25	25	27	37	29	
4	12	6	3	5	12	12	12	12	12	30	38	25	25	25	27	25	37	29	12	
10	4	12	12	12	12	11	3	3	8	12	30	33	33	33	38	27	32	12	11	
12	10	4	24	20	21	2	12	12	0	12	12	12	12	12	30	33	29	12	2	
