2	12	0	19	17	2	12	12	12	12	0	12	6	3	5	19	17	10	1	9	
5	12	0	19	17	10	1	4	12	12	6	8	12	12	12	19	17	12	12	12	
12	12	0	19	15	21	12	10	4	12	12	6	8	12	12	19	17	11	3	8	
7	1	9	23	13	17	12	12	2	12	12	12	6	3	8	19	17	2	12	0	
9	12	12	12	19	15	21	11	5	12	12	12	12	12	0	19	17	2	12	0	
21	31	35	28	23	13	17	2	12	7	1	1	1	1	9	19	17	2	12	6	
17	34	26	36	28	19	17	10	1	9	12	12	12	12	12	19	17	10	4	12	
17	34	25	25	32	19	15	20	20	20	20	20	20	20	20	14	17	12	2	12	
17	34	25	27	32	23	18	18	18	18	18	18	18	18	18	18	22	12	2	12	
17	30	38	25	32	12	31	35	28	12	12	12	12	31	35	28	12	11	5	12	
22	12	34	25	36	35	39	27	32	12	12	31	35	39	26	32	12	2	12	12	
12	12	34	26	25	25	26	37	29	12	12	34	25	25	25	32	12	2	12	7	
12	31	39	25	37	33	33	29	12	31	35	39	27	37	33	29	12	10	1	9	
31	39	25	37	29	12	12	12	12	34	25	27	25	32	12	12	12	12	12	12	
39	25	26	32	12	12	12	31	35	39	27	37	33	29	12	12	31	35	35	28	
26	25	25	32	12	12	12	34	26	25	25	32	12	12	31	35	39	27	25	32	
25	37	33	29	12	12	12	34	25	27	25	32	12	12	34	25	26	25	26	36	
25	32	12	12	12	31	35	39	26	25	26	36	35	35	39	27	37	33	38	25	
27	36	35	35	35	39	25	27	37	33	38	25	25	26	25	37	29	12	34	25	
38	26	25	27	25	25	25	25	32	12	30	38	26	25	25	32	12	12	30	38	
