19	15	21	0	12	10	1	4	12	12	7	1	1	9	12	6	3	5	12	19	
23	13	17	6	8	12	12	2	12	12	0	24	20	20	20	20	20	20	20	14	
12	19	17	12	0	12	11	5	12	7	9	19	16	18	18	18	18	18	18	18	
20	14	17	12	0	12	2	12	7	9	12	19	17	12	12	12	11	3	8	12	
18	18	22	12	0	12	10	1	9	12	12	19	15	20	21	12	2	12	6	8	
12	12	12	7	9	24	20	20	20	21	12	23	18	13	17	12	10	4	12	6	
12	12	12	0	12	19	16	18	13	17	12	12	12	19	17	12	12	2	24	20	
12	7	1	9	12	19	17	12	19	15	20	21	12	19	17	12	11	5	19	16	
12	0	12	24	20	14	17	12	23	18	13	17	12	19	17	12	2	12	19	17	
12	0	12	19	16	18	22	12	12	12	19	17	12	19	17	12	2	12	19	17	
1	9	12	19	17	12	12	31	35	28	19	15	20	14	17	11	5	12	19	17	
12	24	20	14	17	12	31	39	25	32	23	18	18	18	22	2	12	12	19	17	
20	14	16	18	22	31	39	25	27	36	35	28	12	12	11	5	12	12	19	17	
18	18	22	12	12	34	25	27	25	25	27	32	12	12	2	12	12	12	19	17	
31	35	28	12	12	34	25	25	26	25	37	29	12	11	5	12	12	12	19	17	
39	25	32	12	31	39	25	27	25	26	32	12	11	5	24	20	20	20	14	17	
25	25	32	12	34	25	27	37	33	33	29	12	2	12	19	16	18	18	18	22	
38	27	36	35	39	25	25	32	12	12	12	11	5	12	19	17	12	12	12	12	
34	25	25	25	26	37	33	29	12	11	3	5	12	12	19	15	21	7	1	4	
30	38	26	25	37	29	12	12	12	2	12	12	12	12	23	13	17	0	12	2	
