19	17	0	23	18	22	11	3	5	12	12	12	7	9	19	17	12	0	19	17	
19	17	6	8	12	11	5	12	12	12	12	12	0	24	14	17	12	0	19	17	
19	15	21	6	3	5	12	12	7	1	1	1	9	19	16	22	7	9	19	15	
23	13	17	12	12	12	7	1	9	12	12	12	12	19	17	7	9	12	23	18	
12	19	17	12	7	1	9	12	12	31	35	28	24	14	17	0	12	11	3	8	
20	14	17	7	9	12	12	12	31	39	25	32	19	16	22	6	3	5	12	6	
18	18	22	0	12	31	35	35	39	25	27	32	19	17	12	12	12	12	24	20	
1	1	1	9	12	34	27	25	26	37	33	29	19	17	7	1	4	12	19	16	
20	20	20	20	21	30	38	27	37	29	24	20	14	17	0	12	2	12	19	17	
18	18	18	13	17	12	34	25	32	12	19	16	18	22	0	12	10	4	19	17	
7	1	4	19	17	12	34	27	32	12	19	17	12	12	6	8	12	2	19	17	
9	12	2	19	17	31	39	25	36	28	19	17	12	12	12	6	3	5	19	17	
12	12	2	19	17	34	25	26	25	32	19	15	20	20	20	21	12	12	19	17	
11	3	5	19	17	30	33	33	33	29	23	18	18	18	13	17	12	12	19	17	
2	12	12	19	15	20	20	20	20	21	12	12	12	12	19	15	20	20	14	17	
2	12	12	23	18	18	18	18	13	17	12	12	12	12	23	18	18	18	18	22	
5	12	12	11	3	3	3	8	19	15	20	20	21	12	12	12	12	12	12	12	
12	11	3	5	12	12	12	0	23	18	18	13	17	12	12	12	12	12	12	12	
12	2	12	12	12	12	12	6	3	3	8	19	15	20	20	20	20	20	20	20	
12	2	12	7	1	1	4	12	12	12	0	23	18	18	18	18	18	18	18	18	
