25	25	32	12	19	17	12	19	15	20	20	20	14	17	0	12	2	12	34	25	
25	37	29	12	19	17	12	23	18	18	18	18	18	22	6	3	5	12	34	25	
25	32	12	12	19	17	12	12	31	35	35	28	12	12	12	12	12	31	39	26	
25	36	28	12	19	17	12	12	34	25	26	36	35	28	12	12	31	39	25	25	
27	25	32	24	14	17	12	31	39	26	25	25	27	36	28	12	34	25	27	25	
25	37	29	19	16	22	31	39	25	37	33	38	25	25	32	12	34	27	25	25	
33	29	12	19	17	12	34	25	26	32	12	30	33	33	29	12	30	33	33	33	
20	20	20	14	17	31	39	25	25	32	24	20	20	20	20	20	20	20	20	20	
18	18	18	18	22	34	26	25	27	32	19	16	18	18	18	18	18	18	18	18	
12	12	12	12	12	30	38	26	37	29	19	17	11	3	8	12	12	12	12	12	
20	20	20	20	20	21	30	33	29	24	14	17	2	12	0	12	12	12	11	3	
18	18	18	18	13	17	12	12	12	19	16	22	2	12	0	12	12	12	2	12	
7	1	1	4	19	15	20	20	20	14	17	11	5	12	0	12	11	3	5	12	
0	12	12	2	23	18	18	18	18	18	22	2	12	12	6	3	5	12	12	11	
6	3	3	5	12	11	3	3	3	8	12	10	1	4	12	12	12	11	3	5	
20	21	12	12	12	2	12	12	12	0	12	12	12	2	12	11	3	5	12	12	
13	17	12	12	12	10	1	4	12	0	12	11	3	5	12	2	12	12	11	3	
19	17	7	1	4	12	12	2	12	6	3	5	12	12	12	2	12	11	5	12	
14	17	0	12	10	4	12	10	4	12	12	12	12	12	11	5	12	2	12	31	
18	22	0	12	12	10	4	12	2	12	24	20	20	21	2	12	11	5	12	34	
