11	3	8	12	12	10	4	12	0	19	15	21	10	4	19	17	12	12	19	17	
5	12	0	12	12	12	10	1	9	23	13	17	12	2	19	17	12	12	19	17	
12	7	9	24	20	20	20	20	21	12	19	17	12	2	19	17	12	12	19	17	
1	9	12	19	16	18	18	13	17	12	19	17	11	5	19	17	12	12	19	15	
12	24	20	14	17	12	12	19	17	12	19	17	2	12	19	17	12	12	23	18	
4	19	16	18	22	12	12	19	15	20	14	17	10	4	19	17	7	1	4	12	
2	19	17	12	12	12	12	23	18	18	18	22	12	2	19	17	0	12	10	1	
5	19	15	20	20	21	12	11	3	3	3	3	3	5	19	17	0	12	12	12	
12	23	18	18	13	17	11	5	24	20	20	20	20	20	14	17	6	8	12	11	
12	12	12	12	19	17	2	12	19	16	18	18	18	18	18	22	12	6	3	5	
1	4	12	12	19	17	10	4	19	17	12	7	1	1	1	1	4	12	12	12	
12	2	24	20	14	17	12	2	19	17	7	9	12	12	12	12	10	1	4	12	
11	5	19	16	18	22	11	5	19	17	0	12	11	3	8	12	12	12	2	12	
2	24	14	17	11	3	5	12	19	17	0	12	2	12	6	8	12	12	10	1	
5	19	16	22	2	12	12	12	19	17	6	3	5	12	12	6	3	8	12	12	
12	19	17	12	10	1	1	4	19	17	12	12	24	20	20	20	21	6	3	8	
12	19	17	12	12	12	12	2	19	17	12	12	19	16	18	13	17	12	12	6	
28	19	17	11	3	3	3	5	19	17	12	12	19	17	12	19	15	20	20	20	
32	19	17	2	12	12	12	12	19	17	12	12	19	17	12	23	18	18	18	18	
32	19	17	2	12	12	12	12	19	17	12	12	19	17	31	35	28	12	31	35	
