25	32	19	17	31	39	27	25	26	32	19	17	30	33	38	26	32	12	19	17	
26	32	19	17	34	26	25	37	33	29	19	17	12	12	30	33	29	12	19	17	
33	29	19	17	30	38	25	32	12	12	19	17	12	12	24	20	20	20	14	17	
24	20	14	17	12	34	25	36	35	28	19	17	12	12	19	16	18	18	18	22	
14	16	18	22	31	39	25	26	25	32	19	17	12	12	19	17	12	12	12	12	
18	22	12	12	34	25	27	37	33	29	19	17	12	12	19	15	20	20	20	20	
35	28	12	12	34	25	25	32	12	12	19	17	12	12	23	18	18	18	18	18	
27	32	12	12	34	26	25	36	28	12	19	15	20	21	11	3	3	8	12	11	
25	32	12	12	30	33	38	25	32	12	23	18	13	17	2	12	12	0	12	2	
25	36	35	28	12	12	34	26	36	28	12	12	19	17	10	1	1	9	12	10	
27	25	27	36	28	12	34	25	25	36	28	12	19	15	20	20	20	20	20	20	
37	33	38	27	32	12	34	25	25	26	32	12	23	18	18	18	18	18	18	18	
29	12	34	25	36	35	39	25	26	37	29	12	12	31	35	28	12	12	12	31	
12	12	30	38	25	26	25	37	33	29	12	31	35	39	25	32	12	12	31	39	
3	8	12	34	26	25	26	32	12	12	12	34	25	25	26	36	28	12	34	25	
12	0	12	30	38	27	25	36	35	35	35	39	25	25	25	25	36	35	39	27	
12	0	12	12	30	38	25	26	25	27	25	27	37	33	38	25	26	25	27	37	
12	6	3	8	12	34	26	37	33	38	25	25	32	12	30	33	38	26	25	32	
12	12	12	0	12	34	25	32	12	34	27	25	36	28	12	12	30	33	33	29	
12	7	1	9	12	30	33	29	12	34	25	25	25	36	35	28	12	12	12	12	
