12	19	17	6	3	8	12	12	2	12	0	19	17	12	34	27	32	19	17	0	
8	19	17	12	12	6	8	12	2	12	0	19	17	12	30	33	29	19	17	6	
0	19	17	12	12	12	0	12	2	12	0	19	15	20	20	20	20	14	17	12	
0	19	17	12	7	1	9	12	10	1	9	23	18	18	18	18	18	18	22	12	
0	19	17	7	9	24	20	20	20	20	21	31	35	28	12	12	12	12	12	12	
9	19	17	0	12	19	16	18	18	13	17	34	25	36	35	35	35	28	24	20	
12	19	17	0	12	19	17	12	12	19	17	34	26	25	26	25	27	32	19	16	
20	14	17	0	12	19	17	12	12	19	17	30	33	33	33	33	33	29	19	17	
18	18	22	0	24	14	17	12	12	19	15	21	12	12	12	12	12	12	19	17	
12	12	7	9	19	16	22	12	12	23	13	17	7	1	1	4	12	12	19	15	
12	12	0	12	19	17	31	35	35	28	19	17	0	12	12	10	1	4	23	18	
4	12	0	12	19	17	34	25	26	32	19	17	0	12	12	12	12	10	4	12	
10	1	9	12	19	17	30	33	33	29	19	17	0	12	12	12	12	12	2	12	
21	12	12	12	19	15	20	20	20	20	14	17	6	3	8	12	12	11	5	12	
17	31	35	28	23	18	18	18	18	18	18	22	12	12	0	12	12	2	12	12	
22	34	26	36	28	12	12	12	7	1	1	4	12	12	6	3	3	5	12	12	
12	34	25	25	32	12	7	1	9	12	12	2	24	20	20	20	20	20	20	20	
12	30	38	26	32	12	0	12	12	12	11	5	19	16	18	18	18	18	18	18	
8	12	34	25	32	12	6	3	8	12	2	12	19	17	31	35	35	28	12	12	
0	12	34	26	36	28	12	12	6	3	5	12	19	17	34	25	27	36	35	35	
