36	28	12	19	17	0	12	12	2	19	15	20	20	20	20	20	14	17	12	12	
26	32	12	19	17	6	8	12	2	23	18	18	18	18	18	18	18	22	31	35	
25	36	28	19	17	12	6	3	5	12	12	7	1	1	1	1	4	12	34	27	
25	27	32	19	17	12	12	12	12	12	12	0	12	12	12	12	2	12	34	25	
33	33	29	19	17	12	31	35	35	28	12	6	3	3	3	3	5	12	30	33	
20	20	20	14	17	31	39	26	25	32	24	20	20	20	20	20	20	20	21	12	
18	18	18	18	22	34	25	37	33	29	19	16	18	18	18	18	18	13	17	12	
35	35	35	35	35	39	25	32	12	12	19	17	12	7	1	4	12	19	17	31	
25	26	25	26	25	25	26	36	35	28	19	17	12	0	12	10	4	19	17	34	
33	38	26	25	37	33	38	25	25	32	19	17	7	9	12	12	2	19	17	34	
12	30	38	26	32	12	34	27	37	29	19	17	0	12	11	3	5	19	17	34	
12	12	30	33	29	12	30	33	29	12	19	17	6	3	5	12	12	19	17	34	
20	20	20	20	20	20	20	20	20	20	14	17	12	24	20	20	20	14	17	34	
18	18	18	18	18	18	18	18	18	18	18	22	12	19	16	18	18	18	22	34	
7	1	4	12	7	1	1	1	4	12	12	12	12	19	17	12	12	12	12	30	
9	12	2	12	0	12	12	12	2	12	7	1	4	19	15	20	20	20	20	21	
12	11	5	12	6	3	3	3	5	12	0	12	2	23	18	18	18	18	13	17	
3	5	12	12	12	12	12	12	12	12	6	3	5	12	12	12	12	12	19	17	
20	20	20	20	20	21	12	7	1	4	24	20	20	20	20	20	20	20	14	17	
18	18	18	18	13	17	12	0	12	2	19	16	18	18	18	18	18	18	18	22	
