12	31	39	25	27	25	32	19	17	0	12	30	38	25	27	32	19	17	0	12	
35	39	26	37	33	33	29	19	17	0	12	12	34	27	25	32	19	17	6	3	
26	25	37	29	24	20	20	14	17	0	12	12	34	25	37	29	19	15	20	20	
25	26	32	24	14	16	18	18	22	6	8	12	34	26	32	12	23	18	18	18	
37	33	29	19	16	22	12	12	12	12	0	12	34	25	32	12	12	12	12	12	
32	12	12	19	17	12	12	12	12	12	0	12	30	33	29	12	12	12	12	12	
36	35	28	19	15	20	20	20	20	21	0	12	24	20	20	20	20	20	20	20	
25	27	32	23	18	18	18	18	13	17	0	12	19	16	18	18	18	18	18	18	
25	25	32	12	12	12	12	12	19	17	0	12	19	17	31	35	35	35	28	12	
33	33	29	12	12	12	24	20	14	17	0	12	19	17	34	25	25	25	32	12	
20	20	20	20	21	12	19	16	18	22	0	12	19	17	34	25	27	37	29	12	
18	18	18	13	17	12	19	17	12	12	0	12	19	17	30	33	33	29	12	7	
3	3	8	19	17	12	19	15	20	21	6	8	19	17	12	12	12	12	7	9	
12	12	0	19	17	12	23	18	13	17	12	0	19	15	20	21	7	1	9	12	
21	12	0	19	17	12	12	12	19	17	7	9	23	18	13	17	0	12	12	12	
17	7	9	19	17	12	12	12	19	17	0	12	12	12	19	17	6	3	3	3	
22	0	12	19	15	20	20	20	14	17	0	12	12	12	19	15	20	20	20	20	
1	9	12	23	18	18	18	18	18	22	6	3	8	12	23	18	18	18	18	18	
12	12	12	12	7	1	1	1	1	4	12	12	6	3	3	3	3	8	12	11	
3	3	8	12	0	12	12	12	12	2	24	20	20	20	20	21	12	6	3	5	
