12	7	9	12	30	33	33	29	12	10	1	9	12	12	0	19	15	20	14	17	
1	9	24	20	20	20	20	20	20	20	20	20	21	7	9	23	18	18	18	22	
12	12	19	16	18	18	18	18	18	18	18	13	17	0	12	12	12	12	12	12	
20	20	14	17	7	1	4	12	7	1	4	19	17	0	12	12	12	12	12	12	
18	18	18	22	0	12	10	1	9	12	2	19	17	0	12	12	24	20	20	20	
12	12	12	12	6	8	12	12	12	11	5	19	17	0	12	12	19	16	18	18	
12	12	12	12	12	6	3	3	3	5	12	19	17	6	3	8	19	17	12	12	
20	20	20	20	20	20	20	20	20	20	20	14	17	12	12	0	19	17	11	3	
18	18	18	18	18	13	16	18	18	18	18	18	22	12	12	0	19	17	2	12	
31	35	28	12	12	19	17	12	7	1	4	12	12	12	7	9	19	17	10	1	
34	27	36	28	12	19	17	12	0	12	10	1	1	1	9	12	19	17	12	12	
39	25	27	36	28	19	15	21	0	12	24	20	20	20	20	20	14	17	31	35	
25	27	25	27	32	23	13	17	0	12	19	16	18	18	18	18	18	22	34	26	
38	25	27	25	32	12	19	17	0	12	19	17	12	12	12	12	12	12	30	33	
34	26	25	25	32	12	19	17	0	12	19	15	20	20	20	20	20	20	20	20	
34	25	27	37	29	12	19	17	0	12	23	18	18	18	18	18	18	18	18	18	
39	26	37	29	12	12	19	17	6	3	3	8	12	12	12	12	7	1	4	12	
26	25	32	12	12	12	19	15	20	20	21	6	8	12	12	12	0	12	2	24	
38	26	36	28	12	12	23	18	18	13	17	12	0	12	12	12	6	3	5	19	
34	25	25	32	12	7	1	1	4	19	17	7	9	24	20	20	20	21	12	19	
