23	18	22	12	12	12	12	12	12	12	0	19	17	34	25	37	29	19	17	12	
4	12	7	1	4	12	12	12	7	1	9	19	17	34	26	32	12	19	17	7	
2	12	0	12	2	12	7	1	9	12	12	19	17	30	33	29	12	19	17	0	
10	1	9	12	10	1	9	12	12	12	12	19	17	12	12	12	12	19	17	0	
12	12	12	12	12	12	24	20	20	20	20	14	17	7	1	4	12	19	17	0	
1	1	1	1	1	4	19	16	18	18	18	18	22	0	12	10	4	19	17	6	
12	12	12	12	12	2	19	17	12	12	12	12	12	6	8	12	2	19	17	12	
3	3	3	3	3	5	19	15	20	20	20	20	21	12	6	3	5	19	17	11	
20	21	12	12	12	12	23	18	18	18	18	13	17	12	12	24	20	14	17	2	
13	17	12	12	31	35	28	12	7	1	4	19	17	12	12	19	16	18	22	10	
19	15	20	21	34	25	32	12	0	12	2	19	17	12	12	19	17	12	12	12	
23	18	13	17	34	25	32	12	6	3	5	19	17	12	12	19	17	11	3	8	
35	28	19	17	34	26	36	28	12	12	12	19	17	12	12	19	17	2	12	0	
26	32	19	17	30	38	26	36	35	35	28	19	15	20	20	14	17	10	1	9	
33	29	19	17	12	30	38	27	25	25	32	23	18	18	18	18	22	12	12	12	
24	20	14	17	12	12	34	25	27	25	32	12	12	31	35	28	12	7	1	4	
19	16	18	22	12	31	39	27	37	33	29	12	12	34	27	32	12	0	12	2	
19	17	12	31	35	39	25	37	29	12	12	12	12	34	25	32	12	6	3	5	
19	17	12	34	25	27	37	29	12	12	12	12	31	39	26	32	12	12	12	12	
19	17	12	34	27	37	29	12	12	31	35	35	39	27	37	29	12	12	11	3	
