12	31	39	27	32	12	12	12	31	35	39	26	36	35	39	27	36	35	35	28	
12	34	27	37	29	12	12	31	39	27	25	25	26	25	25	25	27	25	26	32	
31	39	25	32	12	12	31	39	26	25	25	25	37	33	38	27	25	26	37	29	
34	25	26	36	28	12	34	25	25	26	25	25	32	12	34	25	26	25	32	12	
30	38	25	27	36	35	39	25	25	25	25	26	36	35	39	27	25	26	36	28	
12	34	26	25	27	25	27	25	26	25	26	25	26	25	27	25	27	25	26	32	
31	39	25	25	25	37	33	33	38	26	25	27	37	33	38	26	25	27	25	32	
39	25	25	27	25	32	12	12	34	25	27	25	32	12	34	25	26	25	26	32	
26	25	26	37	33	29	12	12	30	33	33	33	29	12	30	33	33	33	33	29	
38	25	37	29	24	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	
30	33	29	12	19	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	
12	12	12	12	19	17	11	3	3	8	12	12	12	11	3	3	3	3	3	3	
12	12	12	12	19	17	2	12	12	6	8	12	12	2	12	24	20	20	20	20	
31	35	35	28	19	17	2	12	12	12	0	12	11	5	12	19	16	18	18	18	
39	26	25	32	19	17	2	12	12	12	6	3	5	24	20	14	17	12	7	1	
27	25	27	32	19	17	2	12	12	12	12	12	12	19	16	18	22	12	0	24	
33	33	33	29	19	17	2	24	20	20	20	20	20	14	17	7	1	1	9	19	
20	20	20	20	14	17	2	19	16	18	18	18	18	18	22	0	12	12	12	19	
18	18	18	18	18	22	2	19	17	12	11	3	8	12	12	6	8	12	12	19	
12	11	3	3	8	12	2	19	17	12	2	12	6	3	8	12	0	12	12	23	
