12	12	19	17	12	12	12	2	12	0	12	12	19	17	2	12	12	6	3	8	
4	12	19	17	12	12	12	2	12	6	8	12	19	17	2	12	12	12	12	0	
10	4	19	17	12	12	12	10	4	12	0	12	19	17	2	12	12	12	12	6	
12	2	19	15	20	20	20	21	10	1	9	12	19	17	2	12	24	20	20	20	
12	2	23	18	18	18	13	17	12	12	12	12	19	17	2	12	19	16	18	18	
11	5	12	11	3	8	19	15	20	20	20	20	14	17	2	12	19	17	11	3	
5	12	11	5	12	0	23	18	18	18	18	18	18	22	2	12	19	17	2	24	
12	11	5	12	12	0	12	11	3	8	12	12	12	12	2	12	19	17	2	19	
11	5	12	12	12	6	3	5	12	6	3	3	3	3	5	12	19	17	2	19	
5	12	12	12	12	12	24	20	20	20	20	20	21	12	12	12	19	17	2	23	
24	20	20	20	21	12	19	16	18	18	18	13	15	20	20	20	14	17	10	1	
19	16	18	13	17	12	19	17	31	35	28	23	18	18	18	18	18	22	12	12	
19	17	12	19	15	20	14	17	34	26	32	12	12	11	3	8	12	11	3	3	
19	17	12	23	18	18	18	22	34	25	32	12	12	2	12	6	3	5	12	12	
19	17	7	1	1	4	12	12	30	33	29	12	12	10	4	12	12	24	20	20	
19	17	0	12	12	2	12	12	12	24	20	20	20	21	2	12	12	19	16	18	
19	17	6	3	3	5	12	12	12	19	16	18	13	17	10	4	12	19	17	12	
19	15	20	20	20	20	20	20	20	14	17	12	19	17	12	10	4	19	17	7	
23	18	18	18	18	18	18	18	18	18	22	12	19	17	12	12	2	19	17	0	
1	1	4	12	7	1	1	4	12	7	1	4	19	17	11	3	5	19	17	0	
