24	14	17	34	26	36	35	28	12	6	3	3	3	5	12	12	6	3	3	5	
14	16	22	30	38	25	27	32	24	20	20	20	20	20	20	20	20	20	20	21	
18	22	12	12	34	26	37	29	19	16	18	18	18	18	18	18	18	18	13	17	
31	35	28	12	34	25	32	12	19	17	12	12	12	12	12	11	3	8	19	17	
34	26	36	35	39	26	36	28	19	15	20	20	21	12	12	2	12	0	19	17	
39	25	26	25	27	25	25	32	23	18	18	13	17	11	3	5	12	0	19	17	
27	25	25	37	33	33	33	29	12	12	12	19	17	2	12	12	7	9	19	15	
25	27	37	29	12	12	12	12	11	3	8	19	17	2	12	12	0	12	23	18	
27	25	32	12	12	11	3	3	5	12	0	19	17	2	12	12	6	3	8	12	
25	26	32	12	12	2	12	12	12	12	0	19	17	2	12	12	12	12	0	12	
26	25	32	12	12	2	12	12	12	12	0	19	17	10	1	4	12	12	0	12	
25	27	32	12	12	2	12	7	1	1	9	19	17	12	12	2	12	7	9	12	
33	33	29	12	12	2	12	0	12	12	12	19	17	12	11	5	12	0	12	12	
20	20	21	12	12	2	12	6	8	12	12	19	17	11	5	12	7	9	12	12	
18	13	15	20	21	2	12	12	6	8	12	19	17	2	12	12	0	12	11	3	
8	23	18	13	17	10	1	4	12	6	8	19	17	2	12	7	9	12	2	12	
6	8	12	19	15	20	21	2	12	12	0	19	17	10	1	9	12	12	10	1	
12	0	12	23	18	13	17	10	1	1	9	19	15	20	20	20	20	20	20	20	
12	6	3	3	8	19	15	21	12	12	12	23	18	18	18	18	18	18	18	18	
12	12	12	12	0	23	13	17	11	3	3	3	8	12	31	35	28	12	11	3	
