0	19	17	10	1	4	12	0	19	17	30	38	25	26	32	12	30	38	26	36	
9	19	15	20	21	10	1	9	19	17	12	34	27	37	29	12	12	34	25	26	
12	23	18	13	17	12	12	12	19	17	31	39	25	32	12	31	35	39	25	25	
7	1	4	19	15	21	12	12	19	17	34	25	26	32	12	34	27	25	37	33	
0	12	2	23	13	15	20	20	14	17	30	33	33	29	12	34	25	27	32	12	
0	12	2	12	23	18	18	18	18	22	12	12	12	12	12	30	38	25	36	28	
0	12	10	1	4	12	12	12	12	31	35	35	28	12	12	12	34	25	26	36	
6	8	12	12	10	1	4	12	12	34	25	26	36	28	12	12	30	33	38	25	
12	0	12	12	12	12	10	4	12	34	27	25	27	32	12	12	12	12	34	26	
12	0	12	11	3	8	12	2	12	34	25	25	25	36	35	35	35	35	39	25	
12	6	3	5	12	6	3	5	12	34	26	25	25	26	25	26	25	26	25	27	
28	12	12	12	12	12	12	12	12	30	38	25	26	25	37	33	33	38	27	25	
32	24	20	20	20	20	20	20	20	21	30	33	38	25	32	12	12	34	25	27	
29	19	16	18	18	18	18	18	13	17	12	12	30	33	29	12	12	34	27	37	
20	14	17	12	31	35	35	28	19	15	20	20	20	20	21	12	12	30	33	29	
18	18	22	31	39	27	25	32	23	18	18	18	18	13	17	12	24	20	20	20	
12	12	12	34	27	25	26	36	28	12	12	12	12	19	15	20	14	16	18	18	
35	28	12	30	38	27	25	27	32	12	12	12	12	23	18	18	18	22	12	12	
25	36	28	12	30	38	26	25	36	35	28	12	12	31	35	35	35	28	12	31	
27	25	36	28	12	30	33	38	27	25	36	28	12	34	25	25	26	36	35	39	
