19	15	20	14	17	12	19	17	12	0	12	2	19	17	31	35	28	12	34	25	
23	18	18	18	22	12	19	17	12	6	3	5	19	17	34	27	32	12	30	38	
12	31	35	35	35	28	19	15	20	20	20	20	14	17	34	25	36	28	12	34	
21	34	25	27	25	32	23	18	18	18	18	18	18	22	30	38	26	36	35	39	
17	30	38	25	37	29	12	12	12	12	12	12	12	12	12	30	38	27	25	25	
17	12	34	25	32	12	12	12	12	24	20	20	20	21	12	12	30	38	26	25	
17	31	39	27	36	28	24	20	20	14	16	18	13	17	12	12	12	30	38	25	
22	34	26	25	25	32	19	16	18	18	22	12	19	17	31	35	28	12	30	38	
12	34	25	27	25	32	19	17	12	11	3	8	19	17	34	26	32	12	12	30	
12	30	33	33	33	29	19	17	11	5	12	0	19	17	34	25	36	35	28	12	
20	20	20	20	20	20	14	17	2	12	12	0	19	17	34	26	25	26	36	35	
18	18	18	18	18	18	18	22	10	1	1	9	19	17	30	33	33	38	26	25	
11	3	3	3	3	3	8	12	12	12	12	12	19	15	20	20	21	34	25	37	
2	12	12	12	12	12	0	12	11	3	8	12	23	18	18	13	17	30	33	29	
10	1	1	4	12	12	6	3	5	12	6	3	3	3	8	19	15	20	20	20	
12	12	12	2	12	24	20	20	20	20	20	20	20	21	0	23	18	18	18	18	
3	8	12	10	4	19	16	18	18	18	18	18	13	17	6	8	12	12	11	3	
12	6	8	12	2	19	17	11	3	3	3	8	19	17	12	0	12	11	5	12	
8	12	6	3	5	19	17	2	12	12	12	0	19	17	12	6	3	5	12	11	
6	8	12	12	12	19	17	10	1	1	1	9	19	17	12	12	12	12	12	2	
