26	32	12	19	17	12	19	17	2	12	19	17	12	12	12	12	11	5	12	23	
25	36	28	19	17	12	19	17	2	12	19	15	21	11	3	3	5	12	7	1	
25	25	32	19	17	12	19	17	10	4	23	13	17	2	12	12	12	7	9	12	
25	25	32	19	15	20	14	17	12	2	12	19	17	10	1	1	1	9	12	7	
27	25	32	23	18	18	18	22	11	5	12	19	17	12	24	20	20	20	21	0	
33	33	29	12	12	12	11	3	5	24	20	14	17	12	19	16	18	13	17	0	
12	12	12	12	12	12	2	12	12	19	16	18	22	12	19	17	12	19	17	0	
24	20	20	20	20	21	10	1	4	19	17	12	12	12	19	17	12	19	17	6	
19	16	18	18	13	17	12	12	2	19	17	12	12	12	19	17	12	19	15	20	
19	17	12	12	19	17	12	12	2	19	15	21	12	12	19	17	12	23	18	18	
19	17	12	12	19	17	12	12	2	23	13	17	12	12	19	17	12	12	12	12	
14	17	12	12	19	15	20	21	2	12	19	17	12	12	19	15	21	12	12	12	
18	22	12	12	23	18	13	17	2	24	14	17	12	12	23	13	17	12	24	20	
12	12	12	12	12	12	19	17	2	19	16	22	31	35	28	19	17	12	19	16	
12	12	12	12	12	12	19	17	2	19	17	31	39	27	32	19	17	12	19	17	
20	20	20	20	20	20	14	17	2	19	17	34	26	25	32	19	15	20	14	17	
18	18	18	18	18	18	18	22	2	19	17	30	38	27	32	23	18	18	18	22	
12	11	3	3	3	8	12	11	5	19	17	12	34	25	36	35	28	12	12	31	
3	5	12	12	12	0	12	2	12	19	17	31	39	27	25	25	36	35	35	39	
12	12	12	12	12	6	3	5	12	19	17	34	27	37	33	38	25	26	25	25	
