12	10	1	9	12	34	27	32	23	18	18	22	10	4	12	12	0	12	30	33	
12	12	12	12	12	30	33	29	12	12	12	12	12	10	1	1	9	12	12	12	
20	20	20	20	20	20	20	20	20	20	20	20	21	12	12	12	12	31	35	35	
18	18	18	18	18	18	18	18	18	18	18	13	17	12	12	12	31	39	26	25	
12	12	12	12	12	12	12	11	3	8	12	19	17	12	12	31	39	27	25	25	
20	20	20	20	20	21	12	2	12	6	8	19	17	12	12	34	25	25	25	26	
18	18	18	18	13	17	12	2	12	12	0	19	17	12	12	34	25	25	26	37	
12	12	12	12	19	17	12	2	12	12	0	19	17	12	12	34	26	25	25	32	
20	21	12	12	19	17	11	5	12	12	0	19	17	12	12	30	33	38	26	36	
13	15	20	20	14	17	2	12	7	1	9	19	15	20	21	12	12	34	25	25	
23	18	18	18	18	22	10	1	9	12	12	23	18	13	17	31	35	39	25	27	
12	12	12	12	12	12	12	12	12	31	35	35	28	19	17	34	25	26	37	33	
20	20	20	20	20	20	20	20	21	34	27	25	32	19	17	34	27	25	32	12	
18	18	18	18	18	18	18	13	17	34	25	26	32	19	17	30	38	25	32	12	
8	12	12	12	11	3	8	19	17	34	27	37	29	19	17	12	34	26	32	12	
0	12	12	12	2	12	0	19	17	34	25	32	12	19	17	12	34	25	36	28	
9	12	12	11	5	12	0	19	17	34	27	36	28	19	17	12	34	27	25	36	
12	12	12	2	12	7	9	19	17	34	25	25	32	19	17	31	39	25	26	25	
1	4	12	10	1	9	24	14	17	34	25	26	32	19	17	34	26	25	37	33	
12	10	4	12	12	12	19	16	22	30	33	33	29	19	17	30	38	27	32	12	
