12	7	9	12	12	34	26	25	25	26	25	27	36	28	12	19	17	10	1	9	
1	9	12	12	31	39	25	25	27	25	27	25	25	36	28	19	15	20	20	20	
12	12	12	31	39	25	25	26	25	26	25	27	25	27	32	23	18	18	18	18	
12	12	31	39	27	25	25	37	33	38	25	37	33	33	29	12	12	12	12	12	
12	31	39	25	25	25	25	32	12	34	27	32	24	20	20	20	20	20	20	20	
31	39	25	37	33	38	26	36	35	39	25	32	19	16	18	18	18	18	18	18	
39	26	37	29	12	30	38	26	25	27	37	29	19	17	12	12	12	11	3	8	
27	37	29	12	12	12	30	38	25	25	32	12	19	15	20	20	21	2	12	6	
37	29	12	31	35	28	12	34	26	25	32	12	23	18	18	13	17	10	4	12	
29	12	12	34	25	32	12	30	38	26	36	28	12	12	12	19	17	12	2	12	
12	12	12	34	27	32	12	12	34	25	25	32	24	20	20	14	17	12	2	12	
1	4	12	30	33	29	12	12	30	38	25	32	19	16	18	18	22	12	10	1	
12	10	4	24	20	20	20	20	21	34	26	32	19	17	12	12	12	12	12	24	
12	12	2	19	16	18	18	13	17	30	33	29	19	17	12	7	1	1	4	19	
12	11	5	19	17	12	12	19	15	20	20	20	14	17	7	9	12	12	2	19	
3	5	24	14	17	12	12	23	18	18	18	18	18	22	0	12	12	12	2	19	
20	20	14	16	22	7	1	1	1	1	1	1	4	12	6	3	8	12	2	23	
18	18	18	22	7	9	12	12	12	12	12	12	2	12	12	12	0	12	10	1	
12	12	12	12	0	12	12	12	12	12	12	11	5	12	12	7	9	12	12	12	
35	35	28	12	0	12	7	1	4	12	11	5	12	12	7	9	12	11	3	8	
