3	5	12	10	1	9	12	0	12	12	2	12	2	12	12	31	35	28	12	6	
20	20	20	20	20	21	12	6	3	3	5	12	10	4	12	34	27	32	12	12	
18	18	18	18	13	15	20	21	12	12	12	12	12	2	12	30	33	29	12	12	
8	12	12	12	23	18	13	17	12	12	12	12	12	2	24	20	20	20	20	20	
0	12	31	35	35	28	19	17	12	11	3	8	12	2	19	16	18	18	18	18	
0	12	34	25	25	32	19	17	11	5	12	6	3	5	19	17	12	7	1	1	
0	12	30	38	27	32	19	17	2	12	12	12	24	20	14	17	12	0	12	12	
0	12	12	34	25	32	19	17	2	12	12	12	19	16	18	22	12	0	12	11	
9	12	12	34	25	32	19	17	10	4	12	12	19	17	12	7	1	9	12	2	
12	12	31	39	25	32	19	17	12	10	4	12	19	17	12	0	12	12	12	10	
31	35	39	25	26	32	19	17	12	12	2	12	19	17	7	9	24	20	20	20	
34	27	25	37	33	29	19	17	11	3	5	12	19	17	0	12	19	16	18	18	
30	33	33	29	12	12	19	17	2	12	12	12	19	17	0	12	19	17	11	3	
20	20	20	20	21	12	19	17	10	1	1	4	19	17	6	8	19	17	2	12	
18	18	18	13	17	12	19	17	12	12	12	2	19	17	12	0	19	17	10	1	
12	12	12	19	17	12	19	17	11	3	3	5	19	17	7	9	19	15	21	12	
1	4	12	19	17	12	19	17	2	12	12	12	19	17	0	12	23	13	17	12	
21	2	12	19	15	20	14	17	10	1	1	4	19	17	0	12	12	19	17	11	
17	10	4	23	18	18	18	22	12	12	12	2	19	17	6	3	8	19	17	2	
17	12	10	1	1	1	4	12	12	12	12	2	19	17	12	12	0	19	17	10	
