26	25	26	25	27	37	29	12	12	31	35	28	12	19	17	2	12	12	19	15	
38	25	25	25	25	32	12	31	35	39	25	36	28	19	17	2	12	12	23	18	
30	38	27	25	27	32	12	34	26	25	25	26	32	19	17	10	1	1	1	1	
12	30	33	33	33	29	12	30	38	27	25	25	32	19	15	20	20	20	20	20	
20	20	20	20	20	20	20	21	30	38	25	37	29	23	18	18	18	18	18	18	
18	18	18	18	18	18	13	17	12	30	33	29	12	11	3	8	12	12	12	31	
1	1	1	4	12	12	19	17	12	12	12	12	12	2	12	0	12	12	12	34	
12	12	12	10	1	4	19	15	21	12	12	12	12	10	1	9	12	12	12	30	
20	20	20	20	21	2	23	13	15	20	20	20	20	20	20	20	20	20	20	20	
18	18	18	13	17	10	4	23	18	18	18	18	18	18	18	18	18	18	18	18	
12	12	12	19	17	12	10	4	12	12	12	12	12	12	12	12	12	12	12	12	
24	20	20	14	17	12	12	2	24	20	20	20	20	20	20	20	20	20	20	21	
19	16	18	18	22	12	12	2	19	16	18	18	18	18	18	18	18	18	13	17	
19	17	12	12	12	12	11	5	19	17	7	1	1	1	1	4	12	12	19	17	
19	17	31	35	28	12	2	12	19	17	0	12	12	12	12	2	12	12	19	17	
19	17	34	26	32	12	2	12	19	17	0	12	11	3	3	5	12	12	19	17	
19	17	30	33	29	12	2	12	19	17	0	12	2	12	12	12	12	12	19	17	
19	17	12	12	12	12	10	4	19	17	6	3	5	12	12	7	1	4	19	17	
14	17	12	31	35	28	12	2	19	15	20	20	20	20	21	0	12	2	19	17	
18	22	12	34	25	32	12	2	23	18	18	18	18	13	17	6	3	5	19	17	
