29	12	19	17	12	12	31	35	35	35	35	28	19	15	20	21	0	12	12	12	
20	20	14	17	12	12	34	27	25	25	25	32	23	18	13	17	6	3	3	8	
18	18	18	22	12	12	30	33	38	27	25	36	35	28	19	17	12	12	12	0	
12	31	35	35	28	12	12	12	30	33	38	25	26	32	19	17	12	12	7	9	
31	39	25	27	36	28	12	12	12	12	34	27	25	32	19	17	12	7	9	12	
39	26	25	25	27	32	12	12	12	12	30	38	25	32	19	17	12	0	12	12	
26	25	25	26	25	32	12	12	12	12	12	30	33	29	19	17	7	9	12	12	
33	33	33	38	25	36	28	12	12	12	12	24	20	20	14	17	0	12	12	12	
20	20	21	34	25	25	36	28	12	12	12	19	16	18	18	22	0	12	11	3	
18	13	17	34	26	25	27	36	28	12	12	19	17	12	12	12	6	3	5	12	
12	19	17	30	38	25	25	25	36	35	28	19	17	12	24	20	20	20	20	20	
12	19	17	12	34	27	25	26	25	27	32	19	17	12	19	16	18	18	18	18	
20	14	17	12	34	25	37	33	33	33	29	19	17	12	19	17	12	31	35	28	
18	18	22	12	34	25	32	12	12	24	20	14	17	12	19	17	31	39	26	32	
12	12	12	12	34	25	36	35	28	19	16	18	22	12	19	17	34	25	25	32	
28	12	12	12	30	38	26	25	32	19	17	11	3	8	19	17	30	38	25	32	
32	12	12	12	12	34	25	26	32	19	17	2	12	0	19	15	21	30	33	29	
36	35	28	12	12	34	27	25	32	19	17	10	1	9	23	13	17	12	12	12	
25	25	36	35	35	39	25	26	32	19	17	12	12	12	12	19	17	11	3	8	
33	38	26	25	25	25	26	37	29	19	17	31	35	35	28	19	17	2	12	0	
