12	12	2	12	7	9	12	12	2	19	17	6	3	5	12	0	12	6	3	5	
3	3	5	12	0	12	12	12	2	19	15	20	20	20	21	6	8	12	12	12	
12	12	12	7	9	12	12	11	5	23	18	18	18	13	17	12	6	3	3	3	
4	12	12	0	12	12	11	5	12	12	12	12	12	19	15	20	20	20	21	12	
10	4	12	6	8	12	2	12	12	12	12	12	12	23	18	18	18	13	17	12	
12	2	12	12	6	3	5	24	20	20	20	20	21	31	35	35	28	19	15	20	
12	10	4	12	24	20	20	14	16	18	18	13	17	34	27	25	32	23	18	18	
12	12	2	12	19	16	18	18	22	12	12	19	17	34	25	26	32	12	11	3	
3	3	5	12	19	17	12	12	12	12	12	19	17	34	26	37	29	12	2	12	
20	20	20	20	14	17	12	12	12	12	12	19	17	30	33	29	12	12	10	1	
18	18	18	18	18	22	12	12	24	20	20	14	17	12	12	12	24	20	20	20	
11	3	8	12	12	31	35	28	19	16	18	18	22	11	3	8	19	16	18	18	
2	12	0	12	31	39	25	32	19	17	11	3	3	5	12	0	19	17	12	7	
2	12	0	12	34	25	26	32	19	17	2	12	12	12	7	9	19	17	7	9	
10	1	9	12	30	33	33	29	19	17	10	1	1	1	9	24	14	17	0	12	
12	12	24	20	20	20	20	20	14	17	12	12	12	12	12	19	16	22	0	12	
35	28	19	16	18	18	18	18	18	22	12	31	35	35	28	19	17	7	9	12	
26	32	19	17	31	35	35	35	35	28	12	34	27	25	32	19	17	0	12	12	
37	29	19	17	34	26	25	26	25	32	12	30	38	25	32	19	17	0	12	12	
32	12	19	17	34	25	25	25	26	36	28	12	34	26	32	19	17	6	8	12	
