0	19	17	2	12	12	12	12	19	17	11	3	3	3	5	19	17	34	25	27	
0	19	17	10	1	4	12	12	19	17	2	12	12	12	12	19	17	30	33	33	
9	19	17	12	12	2	12	12	19	17	10	1	1	4	12	19	15	20	20	20	
12	19	17	12	12	2	12	12	19	15	20	21	12	2	12	23	18	18	18	18	
20	14	17	12	11	5	12	12	23	18	13	17	12	10	1	1	1	1	1	1	
18	18	22	11	5	12	11	3	3	8	19	15	20	20	20	20	20	20	20	20	
8	12	12	2	12	11	5	12	12	0	23	18	18	18	18	18	18	18	18	18	
0	12	11	5	12	2	12	7	1	9	12	31	35	35	35	35	35	35	35	35	
9	12	2	12	12	10	1	9	12	12	31	39	25	25	25	25	27	25	26	25	
20	21	10	4	24	20	20	20	21	12	34	27	25	27	25	27	25	37	33	33	
13	17	12	2	19	16	18	13	17	12	30	33	38	25	25	25	25	32	12	12	
19	17	12	2	19	17	12	19	17	12	12	12	30	33	33	38	26	36	35	28	
19	17	12	2	19	17	12	19	17	7	1	4	12	12	12	34	25	27	25	32	
19	17	12	2	19	17	12	19	17	0	12	2	12	12	12	34	25	25	37	29	
19	17	12	2	19	17	12	19	17	0	12	10	4	12	31	39	26	37	29	12	
14	17	12	2	19	15	20	14	17	6	8	12	2	12	34	26	37	29	12	12	
18	22	11	5	23	18	18	18	22	12	6	3	5	12	30	33	29	12	12	11	
12	11	5	12	31	35	35	35	35	28	24	20	20	20	20	20	20	20	21	2	
12	2	12	12	34	25	26	25	27	32	19	16	18	18	18	18	18	13	17	2	
11	5	12	12	30	33	38	27	37	29	19	17	31	35	35	28	12	19	17	10	
