25	26	25	36	28	19	17	12	12	0	12	10	1	1	9	19	17	31	39	27	
37	33	38	26	32	19	17	12	7	9	12	24	20	20	20	14	17	34	25	25	
29	12	30	33	29	19	17	12	0	24	20	14	16	18	18	18	22	30	33	33	
20	20	20	20	20	14	17	12	0	19	16	18	22	31	35	35	28	12	12	12	
18	18	18	18	18	18	22	7	9	19	17	12	31	39	26	25	32	24	20	20	
3	3	3	3	3	8	12	0	12	19	17	12	34	27	25	37	29	19	16	18	
12	12	12	12	12	0	12	0	12	19	17	12	34	25	37	29	12	19	17	11	
12	7	1	4	12	0	12	6	8	19	17	31	39	27	32	12	12	19	17	2	
1	9	12	2	12	6	8	12	0	19	17	34	26	37	29	12	12	19	17	10	
12	12	12	2	12	12	0	12	0	19	17	34	25	32	12	12	12	19	17	12	
4	12	12	10	1	1	9	12	0	19	17	30	33	29	12	24	20	14	17	12	
2	12	12	12	12	12	12	12	0	19	17	12	12	12	12	19	16	18	22	12	
2	12	31	35	28	12	7	1	9	19	15	20	20	20	20	14	17	11	3	8	
2	12	34	25	32	12	0	12	12	23	18	18	18	18	18	18	22	2	12	0	
5	12	30	33	29	12	6	3	8	12	12	12	12	11	3	8	12	2	12	6	
20	20	20	20	20	20	20	21	0	12	12	12	11	5	12	6	3	5	12	12	
18	18	18	18	18	18	13	17	6	3	3	3	5	12	12	12	24	20	20	20	
12	12	12	11	3	8	19	17	12	12	12	12	12	12	12	12	19	16	18	18	
35	28	12	2	12	0	19	17	12	12	12	31	35	35	35	28	19	17	11	3	
26	32	12	2	12	0	19	17	12	31	35	39	25	25	27	32	19	17	2	12	
