18	22	34	25	25	26	25	27	25	25	26	25	37	29	24	20	20	20	20	20	
8	12	34	25	27	37	33	38	26	25	25	37	29	12	19	16	18	18	18	18	
0	12	30	33	33	29	12	34	25	25	26	32	24	20	14	17	7	1	1	1	
6	8	12	12	12	12	12	30	33	38	25	32	19	16	18	22	0	12	12	12	
21	6	3	3	3	8	12	12	12	30	33	29	19	17	7	1	9	12	11	3	
17	12	12	12	12	6	3	3	8	12	12	12	19	17	0	12	12	11	5	12	
22	12	7	1	4	12	12	12	6	3	8	12	19	17	6	3	3	5	12	12	
1	1	9	12	10	1	1	4	12	12	0	12	19	17	12	24	20	20	20	21	
12	12	24	20	20	20	21	2	12	7	9	12	19	17	12	19	16	18	13	17	
24	20	14	16	18	13	17	2	12	0	12	12	19	17	12	19	17	12	19	17	
19	16	18	22	12	19	17	10	1	9	12	12	19	17	12	19	17	12	19	17	
14	17	12	12	12	19	17	12	12	12	12	24	14	17	12	19	17	12	19	17	
18	22	12	12	12	19	17	12	12	12	12	19	16	22	12	19	15	20	14	17	
31	35	28	24	20	14	17	12	12	12	12	19	17	12	12	23	18	18	18	22	
39	25	32	19	16	18	22	11	3	8	12	19	17	12	12	12	11	3	8	12	
27	25	32	19	17	12	12	2	12	0	12	19	15	20	20	21	2	12	0	12	
25	27	32	19	17	12	12	10	1	9	12	23	18	18	13	17	10	1	9	12	
27	25	32	19	17	12	12	12	12	12	7	1	1	4	19	15	20	20	21	12	
25	25	32	19	15	20	21	7	1	1	9	12	12	2	23	18	18	13	15	20	
38	25	32	23	18	13	17	0	24	20	21	12	12	10	1	4	12	23	18	18	
