10	1	9	12	30	33	33	29	12	12	12	12	23	18	18	18	18	22	7	1	
20	20	21	12	12	12	12	12	31	35	28	12	31	35	35	28	12	7	9	12	
18	13	15	20	20	20	21	12	34	25	36	35	39	26	25	32	12	0	12	11	
12	23	18	18	18	13	17	12	30	38	25	25	26	25	37	29	12	6	3	5	
11	3	3	8	12	19	17	12	12	34	27	25	25	37	29	12	12	12	12	12	
2	12	12	0	12	19	15	21	31	39	25	25	27	32	12	12	12	12	12	12	
10	1	1	9	12	23	13	17	34	26	25	27	37	29	12	31	35	35	35	35	
12	12	12	12	12	12	19	17	30	38	26	37	29	12	31	39	27	25	27	25	
12	12	7	1	4	12	19	17	12	34	25	32	12	12	34	25	37	33	33	33	
12	12	0	12	10	4	19	17	31	39	27	36	35	35	39	25	32	12	24	20	
12	7	9	12	12	2	19	17	34	27	25	25	26	25	25	25	32	12	19	16	
12	0	12	11	3	5	19	17	30	38	27	25	25	27	25	27	36	28	19	17	
1	9	12	2	24	20	14	17	12	30	33	38	25	25	25	25	25	32	19	17	
12	12	11	5	19	16	18	22	12	12	12	30	38	27	25	25	27	32	19	17	
3	3	5	12	19	17	12	12	12	12	12	12	30	38	27	25	37	29	19	17	
20	20	20	20	14	17	12	12	12	12	12	12	12	30	38	27	32	12	19	17	
18	18	18	18	18	22	12	24	20	20	20	20	20	21	30	33	29	12	19	17	
8	12	12	12	12	12	12	19	16	18	18	18	13	15	20	20	20	20	14	17	
0	24	20	20	20	20	20	14	17	31	35	28	23	18	18	18	18	18	18	22	
9	19	16	18	18	18	18	18	22	34	25	32	12	11	3	3	8	12	7	1	
