31	39	25	25	26	25	36	28	12	0	12	2	19	17	0	12	19	17	10	4	
34	25	27	37	33	38	27	32	12	6	3	5	19	17	6	8	19	17	12	10	
39	25	37	29	12	30	33	29	12	12	12	12	19	17	12	0	19	15	20	20	
25	37	29	24	20	20	20	20	20	20	21	12	19	17	7	9	23	18	18	18	
26	32	12	19	16	18	18	18	18	13	17	12	19	17	0	12	11	3	3	3	
25	36	28	19	17	12	12	12	12	19	17	12	19	17	6	3	5	12	12	12	
25	25	32	19	15	20	20	20	20	14	17	12	19	17	12	24	20	20	20	20	
38	27	32	23	18	18	18	18	18	18	22	12	19	17	12	19	16	18	18	18	
34	25	36	28	12	12	31	35	35	28	12	12	19	15	20	14	17	12	12	7	
39	27	25	32	12	31	39	25	27	32	12	12	23	18	18	18	22	12	12	0	
25	25	26	32	12	34	27	25	37	29	12	7	1	1	1	1	1	1	1	9	
38	26	25	32	12	30	38	26	32	12	7	9	12	12	12	24	20	20	20	21	
30	38	26	32	12	12	30	33	29	12	0	24	20	20	20	14	16	18	13	15	
12	34	25	36	35	28	12	12	12	7	9	19	16	18	18	18	22	12	23	18	
35	39	27	25	27	36	35	28	12	0	12	19	17	12	12	12	12	12	12	12	
26	25	37	33	38	26	25	32	12	0	12	19	15	20	20	20	20	20	20	20	
38	27	32	12	30	33	33	29	12	0	12	23	18	18	18	18	18	18	18	18	
34	25	36	28	12	12	12	12	12	6	3	3	3	3	3	3	3	3	3	3	
34	25	26	32	24	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	
34	27	25	32	19	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	
