11	3	3	8	12	0	12	12	30	33	29	12	19	15	20	20	20	20	20	20	
5	12	12	0	12	6	3	8	12	12	12	12	23	18	18	18	18	18	18	18	
12	12	7	9	12	12	12	6	3	3	3	3	3	3	3	3	8	12	12	11	
12	12	0	12	12	12	24	20	20	20	20	20	20	20	20	21	6	3	3	5	
20	21	0	12	12	12	19	16	18	18	18	18	18	18	13	17	12	12	12	12	
13	17	6	8	24	20	14	17	12	7	1	1	4	12	19	17	12	12	12	12	
19	17	12	0	19	16	18	22	12	0	12	12	2	12	19	17	12	12	12	12	
19	17	12	0	19	17	12	12	12	6	3	3	5	24	14	15	20	20	20	20	
14	17	12	0	19	15	20	20	20	20	20	20	20	14	16	18	18	18	18	18	
18	22	7	9	23	18	18	18	18	18	18	18	18	18	22	12	12	12	7	1	
1	1	9	12	12	12	12	12	12	7	1	1	1	1	4	12	7	1	9	12	
12	12	12	7	1	4	12	12	7	9	12	12	12	12	2	12	0	24	20	20	
1	1	1	9	12	2	12	12	0	12	12	12	12	11	5	12	0	19	16	18	
20	20	20	21	12	2	12	7	9	12	12	12	12	2	12	7	9	19	17	31	
18	18	13	17	12	10	1	9	12	12	12	12	12	10	1	9	12	19	17	34	
3	8	19	15	20	20	20	20	20	20	20	20	20	20	20	20	20	14	17	30	
12	0	23	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	22	12	
12	6	3	8	12	12	12	12	12	11	3	3	8	12	12	12	12	11	3	3	
20	21	12	0	12	11	3	3	3	5	12	12	0	12	11	3	3	5	24	20	
13	17	7	9	12	2	12	12	12	12	7	1	9	12	2	12	12	12	19	16	
