10	4	12	10	1	1	4	12	19	15	20	20	21	2	12	0	12	34	25	25	
12	10	4	12	12	12	2	12	23	18	18	13	17	10	1	9	12	30	33	33	
12	12	2	12	11	3	5	12	7	1	4	19	15	20	20	20	20	20	20	21	
11	3	5	12	2	12	12	12	0	12	2	23	18	18	18	18	18	18	13	17	
5	12	12	11	5	12	7	1	9	12	2	12	12	31	35	35	35	28	19	17	
12	11	3	5	12	12	0	12	12	12	10	4	12	34	26	25	26	32	19	17	
11	5	12	12	12	12	6	8	12	12	12	2	12	30	38	25	37	29	19	17	
5	12	12	12	12	12	12	6	3	3	3	5	12	12	30	33	29	12	19	17	
24	20	20	20	20	20	20	20	20	20	20	20	20	20	21	12	12	12	19	17	
19	16	18	18	18	18	18	18	18	18	18	18	18	13	17	12	12	12	19	17	
19	17	31	35	28	12	7	1	4	12	31	35	28	19	17	12	12	12	19	17	
19	17	34	27	32	12	0	12	2	12	34	25	32	19	17	12	12	12	19	17	
19	17	30	33	29	12	6	3	5	12	34	27	32	19	17	12	12	12	19	17	
19	15	20	21	12	12	12	12	12	31	39	25	32	19	17	31	35	28	19	15	
23	18	13	17	12	12	12	12	31	39	25	37	29	19	17	34	26	32	23	18	
35	28	19	17	12	12	12	31	39	25	37	29	12	19	17	30	33	29	12	12	
25	32	19	17	12	12	31	39	25	37	29	12	12	19	15	20	20	21	11	3	
33	29	19	17	31	35	39	27	25	32	12	12	12	23	18	18	13	17	2	12	
21	12	19	17	34	25	25	25	25	36	35	35	35	35	28	12	19	17	10	1	
17	12	19	17	34	25	37	33	38	27	25	25	27	25	32	12	19	17	12	12	
